-0.12252,-0.50022
-0.12216,-0.5005
-0.12175,-0.50073
-0.12041,-0.50145
-0.12035,-0.50148
-0.11984,-0.50175
-0.11976,-0.5018
-0.11839,-0.50252
-0.11675,-0.50337
-0.11656,-0.50347
-0.11535,-0.50409
-0.11462,-0.50446
-0.11402,-0.50476
-0.11276,-0.50539
-0.11249,-0.50553
-0.11045,-0.50652
-0.11015,-0.50667
-0.10968,-0.5069
-0.10936,-0.50705
-0.10902,-0.50721
-0.10876,-0.50734
-0.10855,-0.50743
-0.10753,-0.50788
-0.10684,-0.50818
-0.10609,-0.50851
-0.10539,-0.50881
-0.10504,-0.50896
-0.1049,-0.50901
-0.10453,-0.50917
-0.1044,-0.50923
-0.10381,-0.50947
-0.10376,-0.50949
-0.10342,-0.50963
-0.10246,-0.51002
-0.10243,-0.51003
-0.10217,-0.51013
-0.10167,-0.51033
-0.10142,-0.51043
-0.10131,-0.51047
-0.10118,-0.51052
-0.101,-0.51058
-0.10042,-0.51079
-0.099913,-0.51097
-0.099603,-0.51108
-0.099294,-0.51118
-0.099278,-0.51119
-0.09874,-0.51137
-0.098594,-0.51141
-0.097507,-0.51176
-0.097162,-0.51187
-0.097138,-0.51188
-0.097076,-0.5119
-0.096737,-0.51201
-0.096239,-0.51216
-0.094073,-0.5128
