-0.24541,-0.16557
-0.24564,-0.16669
-0.2472,-0.1748
-0.24742,-0.17596
-0.2481,-0.17957
-0.24859,-0.18219
-0.24862,-0.18234
-0.24961,-0.18784
-0.24962,-0.1879
-0.25022,-0.19141
-0.25055,-0.1934
-0.25076,-0.19462
-0.25083,-0.19507
-0.25101,-0.19617
-0.25103,-0.1963
-0.25109,-0.19671
-0.25134,-0.1984
-0.25195,-0.20262
-0.25218,-0.20429
-0.25287,-0.20931
-0.25331,-0.21302
-0.25333,-0.21316
-0.25342,-0.21402
-0.25363,-0.21593
-0.25368,-0.21638
-0.25392,-0.2189
-0.25395,-0.21922
-0.25397,-0.21947
-0.25398,-0.21959
-0.25432,-0.22404
-0.25433,-0.22417
-0.2548,-0.23077
-0.2549,-0.2326
-0.25497,-0.23387
-0.25497,-0.23393
-0.25501,-0.23537
-0.25504,-0.23656
-0.25509,-0.23857
-0.25509,-0.23888
-0.2551,-0.24023
-0.2551,-0.24266
-0.25509,-0.24463
-0.25508,-0.24496
-0.25508,-0.24508
-0.25496,-0.24889
-0.25495,-0.24919
-0.25491,-0.25023
-0.25465,-0.25574
-0.25463,-0.2563
-0.2545,-0.25895
-0.25446,-0.25975
-0.25445,-0.25987
-0.25442,-0.26042
-0.25423,-0.26283
-0.25418,-0.26351
-0.25366,-0.26996
-0.253,-0.2781
-0.25299,-0.27819
-0.25251,-0.28409
-0.2523,-0.28659
-0.25195,-0.29
-0.25175,-0.29188
-0.25148,-0.29428
-0.25094,-0.29845
-0.25057,-0.30124
-0.25049,-0.30179
-0.2498,-0.30631
-0.24957,-0.30778
-0.2491,-0.31055
-0.24909,-0.31062
-0.24878,-0.3124
-0.24862,-0.31323
-0.24857,-0.31351
-0.24827,-0.31499
-0.2482,-0.31532
-0.24815,-0.31557
-0.24762,-0.31809
-0.24744,-0.31893
-0.24736,-0.3193
-0.24686,-0.32145
-0.24662,-0.32248
-0.24614,-0.32446
-0.24598,-0.32511
-0.24495,-0.32907
-0.244,-0.33268
-0.24368,-0.33385
-0.24254,-0.33798
-0.24243,-0.33833
-0.24174,-0.34067
-0.24169,-0.34084
-0.24013,-0.34563
-0.23993,-0.3462
-0.23975,-0.34675
-0.23943,-0.3477
-0.23938,-0.34785
-0.23824,-0.35113
-0.23765,-0.3528
-0.23524,-0.35949
-0.2345,-0.36141
-0.23342,-0.36422
-0.23335,-0.3644
-0.23297,-0.36536
-0.23199,-0.36781
-0.23037,-0.37186
-0.23002,-0.37273
-0.22914,-0.37488
-0.22855,-0.37631
-0.22623,-0.38185
-0.22575,-0.38299
-0.22513,-0.38443
-0.22408,-0.38688
-0.22355,-0.38809
-0.22191,-0.39181
-0.22023,-0.3956
-0.21991,-0.39631
-0.21991,-0.39631
-0.21957,-0.39702
-0.21927,-0.39764
-0.21866,-0.39887
-0.21859,-0.39902
-0.21822,-0.39975
-0.21766,-0.40084
-0.21762,-0.40091
-0.21623,-0.40355
-0.21609,-0.40382
-0.21603,-0.40394
-0.21522,-0.40541
-0.21445,-0.4068
-0.21442,-0.40686
-0.214,-0.40759
-0.213,-0.40926
-0.21245,-0.41017
-0.2124,-0.41026
-0.21237,-0.41031
-0.21116,-0.41227
-0.20925,-0.41537
-0.20861,-0.41638
-0.20854,-0.41649
-0.2074,-0.41822
-0.20187,-0.42665
-0.20161,-0.42704
-0.19844,-0.43181
-0.19794,-0.43253
-0.19545,-0.43614
-0.19103,-0.44244
-0.19072,-0.44287
-0.1875,-0.44743
-0.18618,-0.44924
-0.18503,-0.45082
-0.18473,-0.45123
-0.18401,-0.45218
-0.17903,-0.45871
-0.17836,-0.45958
-0.17797,-0.46008
-0.17639,-0.4621
-0.17311,-0.46627
-0.17243,-0.46713
-0.17078,-0.46919
-0.16959,-0.47062
-0.16695,-0.47373
-0.16661,-0.47414
-0.16453,-0.47656
-0.1643,-0.47682
-0.16426,-0.47686
-0.16409,-0.47706
-0.16357,-0.47765
-0.16313,-0.47813
-0.16166,-0.47973
-0.15981,-0.48174
-0.15943,-0.48214
-0.15907,-0.48253
-0.15864,-0.48298
-0.15599,-0.48574
-0.15529,-0.48645
-0.15402,-0.48773
-0.15388,-0.48787
-0.15378,-0.48797
-0.15224,-0.48948
-0.14854,-0.4931
-0.14673,-0.49484
-0.14524,-0.49624
-0.14506,-0.49641
-0.14423,-0.49718
-0.14336,-0.49798
-0.14186,-0.4993
-0.14157,-0.49955
-0.13903,-0.5017
-0.13703,-0.50338
-0.1357,-0.50449
-0.13405,-0.50579
-0.13135,-0.50791
-0.13012,-0.50888
-0.12955,-0.50933
-0.12917,-0.50963
-0.12833,-0.51028
-0.12695,-0.51131
-0.12669,-0.51151
-0.12562,-0.5123
-0.12488,-0.51284
-0.124,-0.51348
-0.12297,-0.51422
-0.12244,-0.51459
-0.12136,-0.51532
-0.12128,-0.51537
-0.11906,-0.51682
-0.11878,-0.517
-0.11759,-0.51771
-0.11554,-0.51894
-0.11475,-0.51941
-0.11415,-0.51976
-0.11393,-0.51989
-0.11371,-0.52001
-0.11346,-0.52015
-0.11292,-0.52043
-0.11212,-0.52083
-0.11175,-0.52102
-0.11091,-0.52143
-0.10934,-0.52219
-0.10929,-0.52222
-0.10704,-0.52287
-0.10471,-0.52355
-0.10083,-0.52466
-0.10002,-0.5249
-0.099676,-0.52499
-0.098142,-0.52538
-0.097352,-0.52558
-0.097149,-0.52563
-0.096462,-0.52577
-0.093567,-0.5263
-0.093463,-0.52632
-0.092646,-0.52645
-0.092148,-0.52653
-0.090712,-0.52675
-0.090594,-0.52677
-0.088859,-0.527
-0.088107,-0.5271
