L_r0F0,,,L_f0,,
0.4514780886016319,0.2519998718184918,0.0005444748588833,14.0944836310252803,27.4559750858754406,708.2494319941844196
0.4509592892322242,0.2522962818119952,0.0005438320740979,13.5245596158115315,30.3686865473111780,703.7672291175481405
0.4509502653966608,0.2528470022058289,0.0005447297202686,12.1413973750895305,30.7550929517547935,694.0112676243619489
0.4509654143493361,0.2533777806606421,0.0005456416833836,12.1340860481101913,32.5233059229721349,690.5873211296188856
0.4505843923312487,0.2532170506007801,0.0005445189176385,11.9213939081975546,33.0033320808563460,682.4789484868554155
0.4507035652900399,0.2528003462021589,0.0005439862564805,11.1388489151361121,36.1645846312015706,691.2450753749110390
0.4501271245800433,0.2531439992738144,0.0005433989243438,11.6957875166438647,34.3234729051715490,684.7413830375977568
0.4490966164200966,0.2527902720768573,0.0005405672801998,13.1819242630142082,37.4241146766188066,692.0049701336221233
0.4488198711850029,0.2531113453636904,0.0005405353161971,13.2510027400351547,37.0682120645690603,684.5077431831970216
0.4487149408974070,0.2534465655530502,0.0005408872204162,14.0065809223985358,38.2522702190843376,681.2147228386968436
0.4495091057602233,0.2549470999586292,0.0005452163455687,10.8083618104040742,33.0560021418081718,679.8173576830550928
0.4493538086601605,0.2544956052497136,0.0005441029236291,12.1925859111001849,34.0844687441402101,670.9938955186033809
0.4496139842203252,0.2550672558187405,0.0005457328739570,13.3913744850800747,30.1781610571914740,654.0417267310995157
0.4488261345035127,0.2543241808343221,0.0005427834240663,12.9930072514214032,31.4292770167282356,654.4900729699136264
0.4473114057630880,0.2539455061408009,0.0005388139650915,12.2920895640295971,35.0209014601567858,655.6554231842238778
0.4452816353697639,0.2527721549414946,0.0005324975420045,11.5181098871160525,36.1107130533078191,646.0880094498554627
0.4438062330347949,0.2517653242186514,0.0005275773717591,14.2756025351398605,39.6511469409074522,654.0718943563483663
0.4436552555833689,0.2523421850144574,0.0005283465799620,15.1796424257221947,35.9249621525104104,646.2186418532158996
0.4428731780967185,0.2523670040226024,0.0005267210809569,14.8779716984589090,36.3117389746875858,652.5885670967628585
0.4422130854707482,0.2523362839575347,0.0005252083513858,12.8434489304793438,34.2658619028494940,647.6694839457143189
0.4416260060106275,0.2516417040001510,0.0005227563605269,13.3634797881924570,35.6820422941972737,652.1701975328697927
0.4403333257887490,0.2510980118549732,0.0005190786134669,14.2706971536135327,36.2040723972216938,656.4367812325621117
0.4400495241373518,0.2500944690970863,0.0005167266338540,15.5524881207189196,37.9496646211437039,654.9177256705944501
0.4396626213244869,0.2497467532373870,0.0005152775696045,14.0371209627198947,38.5399248502213609,647.7949998788224093
0.4394387935080737,0.2494221127361412,0.0005142628162653,13.7617792169116502,36.8984447270569618,641.6870142709207130
0.4392380475185853,0.2484909339587882,0.0005121838518370,12.7977302693696640,37.3071066240421558,647.3752088662583901
0.4388401119994358,0.2486049083237096,0.0005114881206244,9.9379167389858161,35.1141749108169350,651.1819988635249956
0.4377045509015633,0.2478147632282622,0.0005076610717346,11.7503400371048663,37.4853463440611065,650.6708879658525575
0.4355176292175685,0.2464058713929424,0.0005006562086115,12.8778000271549402,36.8202643147599389,651.7981187246017498
0.4338329052730858,0.2448742858457387,0.0004944477823605,12.0971943795765764,37.3897697046720552,655.1041825619092833
0.4325106906369419,0.2447194278600456,0.0004914266815635,14.0341423895177968,36.7832487631631864,651.2691070018033770
0.4302996760309728,0.2434750315376890,0.0004846289731729,16.0539101267434567,38.1423405233067854,648.3539774631215096
0.4302358611270624,0.2439749947638834,0.0004853892336967,15.4503234728129915,37.4536072289541195,647.4469588340012933
0.4299616374681343,0.2436651046200902,0.0004842321076311,13.3386793459992319,39.1793344928799598,650.7372988810752759
0.4290852755154362,0.2425374602939588,0.0004805200154678,17.0483764297842022,40.1703571811589342,662.5146256806197016
0.4289953749648494,0.2419343071218126,0.0004792888530460,17.0529932978056920,41.5505079753106514,673.2705776628478134
0.4298641663942134,0.2416587815135479,0.0004805570306121,11.8482891000385298,44.8066268460636010,680.1706138845995611
0.4292839169342698,0.2414474443053490,0.0004790005814899,12.1675563927681196,42.8746147678518312,670.2749202066954695
0.4289780415688562,0.2417677642004126,0.0004789221503435,9.6865294135330036,42.5996404070299803,659.2687439462263228
0.4285826775942072,0.2428118896242049,0.0004799374508688,9.1416995220510469,38.1622335745718928,641.7959179143400661
0.4274501792726827,0.2435116275869832,0.0004788176099121,12.6546821233802778,35.9188068236475502,620.8721209462822799
0.4287141586195264,0.2441384335081625,0.0004824784390582,9.6741216169088009,36.7629419915130455,623.7443228184117743
0.4294178052879586,0.2444067252207492,0.0004844562233571,9.3047779788479001,36.9648842055275111,636.0569017231731550
0.4297582179751249,0.2454642613220475,0.0004870621830105,10.4828178574604145,35.7654669907653044,647.8975873586032321
0.4322936482182150,0.2484545111315150,0.0004976305282734,8.9402230759950960,31.4317629112598063,654.1756929943061323
0.4347762388176122,0.2509358950014399,0.0005071489198875,5.5277063784117653,29.7001120817121560,656.6868914010738081
0.4355982580958381,0.2525148240382589,0.0005116759609236,6.8953698320453602,26.9966595333975690,650.4484285661393415
0.4374397024426970,0.2528900232666350,0.0005162439762355,5.6434564269999239,27.1769314710931020,649.1666351170638336
0.4376923757146347,0.2516960993628304,0.0005146722728021,5.8721546561244855,29.4012029224024758,659.3415488172332743
0.4383831066188578,0.2513833461365871,0.0005156309139143,8.1298764906481953,30.1998796603036617,675.5323811346213461
0.4395346877310447,0.2509172627920299,0.0005172675139213,6.9907535093075390,30.8677891474115000,693.4087456058541648
0.4403929462335867,0.2513319775470827,0.0005198824241712,7.7890868635149948,26.3195222487736871,702.1305904282271513
0.4404000212137111,0.2514197928352565,0.0005200559112447,8.5002807955158133,25.4704954854434860,708.8174836954389093
0.4411464602877792,0.2519934521467376,0.0005226413259388,7.9066007293930216,22.8653695712248641,709.6843134357785630
0.4404779423902088,0.2506220987013897,0.0005188905752641,11.8575659551860291,22.8247589736520382,712.8654423913110350
0.4418782032901910,0.2512847059068856,0.0005229798245026,10.7620562256201051,21.0557732543683400,713.5475541002700766
0.4434927730553989,0.2500830796701980,0.0005243193655867,13.9076407803245257,23.2810559407025259,734.0777067574183548
0.4465994015290354,0.2526049192804506,0.0005353383906819,12.5472373960595327,16.4113511382133126,736.8796702278805242
0.4493855984470612,0.2506402011734109,0.0005377265794137,7.8792098650348876,18.3703382506020461,752.7324521927471324
0.4501871080663301,0.2480862223766437,0.0005350167763519,7.2694602182146486,17.8174336556138648,758.9293070298764405
0.4510862670417799,0.2492602121197258,0.0005390329577415,7.1691422607079947,13.6099422819463598,745.4573388164785683
0.4514472029404235,0.2477805693794733,0.0005373010611912,9.4991557925615293,13.4434589472641566,740.1823487102800527
0.4528792931719162,0.2469490544168610,0.0005389464955896,7.6661766894817465,9.6427435648034301,727.8056347261893961
0.4533874806906741,0.2441360827706688,0.0005352192155849,8.6656330268910953,7.1668550220721903,722.5328525084296416
0.4538984765979909,0.2397205847910075,0.0005286759855605,10.0802218147179445,7.9630549337056626,721.5354974147364828
0.4548086248908920,0.2341781589312431,0.0005209423372047,6.6904285937072290,9.7970876893385554,721.9782245929179680
0.4555174934691614,0.2307900188750299,0.0005166581748386,8.4417760117034231,7.6053898731063647,718.6652440961977391
0.4563124707966406,0.2275703286493607,0.0005127158713822,7.2094488346665599,9.2678853811560398,716.6616024121740338
0.4574658172694981,0.2235494501880110,0.0005082059792828,7.2297444606373027,9.4511944572777651,713.1521393700727458
0.4579260800275185,0.2173512451599760,0.0004984969632354,9.5203804898302682,10.3938356258228772,718.8119769598124549
0.4581300462266658,0.2127011339105871,0.0004909635956948,12.2663148916912217,9.1798376912545709,725.8977961128389325
0.4587813479935141,0.2103276359053642,0.0004882760285412,10.2874043896156468,4.9935183710810946,731.2481243360181224
0.4589294064916352,0.2040628531522112,0.0004776995961806,10.1177175077617836,9.7083178655961593,737.1285503760917663
0.4602390753766351,0.1992179214388092,0.0004720868802324,7.5450832213403176,12.7461315850429262,729.2714156445026674
0.4613006947789582,0.1963919592328187,0.0004694635463608,5.1614277622163476,12.8354643613405912,722.5481378383581159
0.4623206103914454,0.1920127099780503,0.0004640292317243,2.2356171008174854,14.3912127229916535,724.1084804079006290
0.4623255900020916,0.1921702257518267,0.0004642845282043,2.7510620714613885,13.1452848680532739,726.1215390398581349
0.4627260861690696,0.1903795301311577,0.0004620212247607,0.9269799655255860,13.8979723505895496,732.5162984146452345
0.4630618085513600,0.1893915195833707,0.0004610345103548,0.3352958219219382,10.1138291716937658,744.7801303105692341
0.4632631732878278,0.1852607625522802,0.0004543785651549,4.3575477470352242,8.0035625126233434,743.0327191043110133
0.4635818061399313,0.1837238736224358,0.0004524461615636,7.8811192045048246,2.5585151678049396,743.2119380667814994
0.4641503470433432,0.1814835052760949,0.0004497701080820,4.1247521371822842,4.0128051799144089,734.7994124180236213
0.4638081573550808,0.1810758227347674,0.0004483409001749,1.5225874673355677,3.6422556023199846,736.1341335901310003
0.4630709171723361,0.1789311404736657,0.0004430719577688,-0.5525760853900099,5.9630461927197311,739.0128179442892815
0.4625646607607552,0.1765978768524888,0.0004379666462573,-0.8886785086434953,7.7390947691710537,736.8596388725280804
0.4627578469801735,0.1730131767339017,0.0004321797943931,-0.3002388512845562,9.6961561625347610,731.9322293042037018
0.4624390430792348,0.1700510250204995,0.0004263690358832,-0.1591479738834332,7.0288307058389279,733.5376168440468518
0.4623796851803211,0.1680252820361044,0.0004227342659843,3.6051050490502323,3.2041401492594264,733.5965165083273405
0.4624595551748372,0.1633636701645647,0.0004148462091744,4.3547013310094789,2.3088319555508292,731.7132000252134958
0.4626610335842766,0.1568388295341934,0.0004040058940924,6.9085673765230675,1.4268947135648455,730.7206638361778914
0.4631062267831030,0.1520867721512387,0.0003967363473856,3.2616985208033928,-0.8513065478414679,731.9009047352420794
0.4633264588948085,0.1441936485838865,0.0003835273282077,1.9404222619606708,4.8795624183607718,736.3145299290454204
0.4638648642321116,0.1350611502663102,0.0003688479943485,3.0780713200561034,11.9486085218142257,726.7612446706253877
0.4639053353389351,0.1281895094212934,0.0003570403808043,1.7235515183736276,13.0688366198274917,729.6105276985277897
0.4635349184364629,0.1238759284360690,0.0003488087894148,2.0459726397198361,11.5943056276849017,738.9467956043610002
0.4633758089935723,0.1210687433496305,0.0003436361517573,5.7595213882086043,11.8611290162370722,735.3486367007955096
0.4636456911840829,0.1198523721395488,0.0003421196642851,3.8826336841327751,8.1171584393171621,735.3753677772521087
0.4636128674114842,0.1178239688432654,0.0003385461880431,5.1106749769459610,5.8125315374165805,731.1760936593956330
0.4635273053519653,0.1167357062988418,0.0003364813657133,6.3099768636707534,6.4840234803663943,722.3898200636569982
0.4639205083563417,0.1160022608038413,0.0003360383395251,1.9336274769789621,5.8695446764629997,719.5228159215378128
0.4637766769701179,0.1133474559918024,0.0003311241580115,-2.1763418060313304,8.3112374540306977,711.5088111682441649
0.4635643063135131,0.1092420185847770,0.0003235590203797,-1.5654567695514872,14.9640910161949829,713.8332393937433835
0.4634578852034409,0.1090942537835195,0.0003230923815723,-0.7700325411317132,16.0392726846501397,708.7211004853104441
0.4632211525559353,0.1110987923859011,0.0003261013126375,-4.1163356011609409,12.6566501079260441,712.3103114513833134
0.4631072881346786,0.1116033898542225,0.0003267500380522,-2.2769393127591036,9.9250024563989356,722.5393722527070395
0.4625677342868568,0.1108878514780024,0.0003243779971799,-0.0644717979752590,11.0116537768019001,725.1529108122116440
0.4620350404814889,0.1149601253360160,0.0003302690497667,-0.5138888621372328,4.9604719782746738,731.0910912379808906
0.4616592249077023,0.1156471004504181,0.0003306409971946,2.2048927249204042,3.4938982306471380,738.7964024699439278
0.4620865174356936,0.1164584759529311,0.0003329355211914,2.2918552075741747,-0.3012167319444890,744.5434227230072111
0.4621141384923204,0.1169543093284253,0.0003338318149677,4.8269657598047599,-2.7432767728275040,746.5415476206446783
0.4617357137187824,0.1151876071561158,0.0003299742527487,3.9107710917379901,-2.0308951053599786,747.4819093615735710
0.4615325746511367,0.1150542433017851,0.0003293046862905,3.4712876040273648,-2.3357238302049179,753.0316773383080999
0.4610537845217478,0.1094910892367582,0.0003187068423741,2.9737374985481102,3.2567793129871112,750.1594233857562131
0.4609652831982931,0.1042597423561084,0.0003094799221510,4.3873345009123756,5.5923222063552842,738.5743683444509315
0.4611913287164617,0.1045769977692353,0.0003104898200716,4.4232292643651476,2.2286626249107786,738.4599303158690873
0.4607256078197281,0.1071414966528575,0.0003139182520181,4.0035235595990004,-4.8558408204193970,737.4560203440671557
0.4606503043300013,0.1067189441012012,0.0003130230431006,2.7899298901987031,-7.6930415357235713,740.1657251472111057
0.4608242530160844,0.0987666501281787,0.0002996696569953,1.1165816293451369,1.9670637092537233,726.8469320193503336
0.4608324490882671,0.0935188856269280,0.0002906123673735,-0.7650154642060503,7.9598182566743310,719.0696025925888080
0.4605907814265681,0.0897332827635861,0.0002835598783262,-2.8916977333216969,11.4992889348071969,724.3788904195754412
0.4604333667462631,0.0899915006036770,0.0002836421589228,-3.0695610503349373,12.1455938571778059,731.2046687846856230
0.4595285668134655,0.0937672767682738,0.0002882596135731,0.0457795193684394,5.3925407566339443,731.3376659230899577
0.4584475865964875,0.0982683080130483,0.0002937573056782,0.5924769235994372,-1.2157209900642658,717.8042611235140384
0.4582896417944852,0.1096371708791910,0.0003131549607424,0.3046356752098704,-14.9435101100257022,707.2665821629569791
0.4579591217644040,0.1006207053628226,0.0002968070859698,2.3862775514040786,-0.7550628111494952,674.9446631182217970
0.4572427070554259,0.0999559599845355,0.0002941199100289,1.2113708723690650,-0.2187658824931439,660.2660318665496106
0.4568708250275571,0.0929486011440531,0.0002811586108158,3.8412525983466619,7.8009756861787940,660.8288038418808128
0.4562089332683771,0.0901125514988017,0.0002748411921283,5.1660992302178412,11.0469984274689832,653.4744213118686957
0.4559813174976174,0.0922867225980802,0.0002781576463900,4.3003719987163445,4.8681016867404114,646.6020952857383008
0.4558917802484997,0.0929574299153833,0.0002791447177934,6.0179590040854354,3.4532146978666725,647.9204034999371515
0.4561751035042840,0.0982545208835793,0.0002889422818275,4.6569285036412804,-4.7003041488037587,644.7862880725439254
0.4563120379426125,0.1027893740109835,0.0002971015122050,4.1438687117883015,-10.1428376239058853,646.7396736291838124
0.4559769040161156,0.1012081046825801,0.0002936541456577,3.3331290635043440,-7.8210572038190929,642.8623091719027798
0.4559787832575488,0.0978413456326613,0.0002878175023649,3.7793226600088690,-4.9475924544625691,649.4327709052232649
0.4561466710870138,0.0940558914177469,0.0002816091814941,3.8342016244055164,-0.8437892313431782,655.9916228118097479
0.4553828905256089,0.0910203602718255,0.0002747046573534,6.3130959857909899,5.0807618454759842,652.5926444852956365
0.4555625561987094,0.0914050068284218,0.0002757585255189,5.1603203351766664,2.6898039452766436,672.2160241014270241
0.4558774956774268,0.0919463193778396,0.0002774061547838,9.7994282051739994,-3.0487797127498055,701.8076883195155915
0.4564928250798765,0.0914676736385543,0.0002778868264130,7.4060940914997095,-4.3816778040927264,717.6613164449504438
0.4564008009346474,0.0910990306784303,0.0002770627009495,6.5339715918740762,-3.6341445836387303,723.1954775527316315
0.4560575664017721,0.0926388739603715,0.0002790021824102,7.4568430525409388,-7.0055964356244509,743.7444767038256259
0.4553327822612145,0.0925807681046928,0.0002773421216066,9.4377215453870882,-2.3300337865018044,735.1210391209435784
0.4554153609646947,0.0929110405142394,0.0002780625548602,7.4590897893448425,-0.5479762648493314,726.4085895753157729
0.4550240891318595,0.0939344565793224,0.0002789805767511,3.2707942925867988,-1.7404668021911274,738.8610484487986696
0.4548249999738874,0.0931668377600150,0.0002772269984527,3.7293828646491831,-0.3266362640715219,731.6127530968228712
0.4537258486209979,0.0931551246342446,0.0002748668522334,1.2625377967207001,-1.0387750619039220,737.5030670491470346
0.4535465023104493,0.0915946853179361,0.0002717914340668,0.4260282923250652,-0.0989713034578990,739.8286113179257200
0.4533812666266699,0.0896716095009953,0.0002681190986655,0.0124227118604573,4.2206528641166106,744.6465761871422728
0.4525104642174251,0.0890649817990412,0.0002652272795678,1.4671923570079262,4.4988294997834331,747.1206292301341136
0.4523518857232381,0.0896544829177185,0.0002659116023905,-1.6496209668260384,2.0796060554638500,750.2017367957610077
0.4519674893135331,0.0884800255254384,0.0002630833849521,-5.5572891965123352,3.7399562654044702,746.8678027092495313
0.4512194928069382,0.0887378791316362,0.0002619289483941,-5.7307126008600848,3.7445792083391121,750.5541959188976762
0.4496842372415398,0.0890235479348486,0.0002591731447703,-7.5958357009412074,5.4841010849107938,746.5597005814205431
0.4461161951516543,0.0903452989111461,0.0002538567787414,-3.9085701954646925,1.4648175071370515,749.6513639906362414
0.4417917080230406,0.0934582152323060,0.0002500112752925,0.9659514485006728,-0.4120114034537085,745.3239500973851364
0.4383043513545704,0.0972579860210849,0.0002491470715928,3.1179075459726393,-1.3515105690589391,740.6250379803418582
0.4365026964849731,0.0999990083564261,0.0002500598012582,1.0198246389562371,-2.3012628231558740,741.4874885488636664
0.4359619424811516,0.1018203422989638,0.0002520601440152,-1.2038422576014201,-4.2079559530545438,754.9015197230015701
0.4351323624306698,0.1021083777121576,0.0002507968043754,-1.7932496550105825,-3.7844728567701722,753.6596483940570579
0.4350058978545629,0.1029561510925625,0.0002520019403140,-2.2363037929345788,-3.3462183552364611,752.5366327774896718
0.4348279190400227,0.1030168332508241,0.0002517396691509,-1.7209039314998444,-1.5272378935360607,746.2326658917293116
0.4342303529595525,0.1051460448630020,0.0002541637439655,-2.3929270240477423,0.4237234510201889,747.7348196169255061
0.4352174221236392,0.1048931861723386,0.0002558241817244,-3.0820604057708727,2.5594523727804610,746.2851897669387427
0.4351533558634312,0.1062422517264715,0.0002580117481870,-2.4128642210309073,0.6616938609069425,745.6272526966156420
0.4354384987308543,0.1077532089395763,0.0002612285068087,-1.5012380570721024,-0.7430454414544034,744.2777362687867253
0.4352328709542749,0.1091100677018229,0.0002631442380041,0.9100881146754193,-3.3890816018241727,747.6174514295048539
0.4344665798644743,0.1096646723440855,0.0002624688466225,0.7027698480949089,-0.8958011266647176,733.2833358430018507
0.4336668849261796,0.1142054220871167,0.0002686237739375,0.0912999290049008,-5.4432506635706162,723.5584365829693070
0.4334874036363640,0.1167992416263719,0.0002727232284786,1.3966666926538722,-6.3847386775128889,722.2896629135821058
0.4345832690013369,0.1156288338896224,0.0002730307936243,-1.9003297579262255,-3.3045701485522572,729.5262679097326100
0.4347885610280235,0.1159140240236632,0.0002739669095649,-0.9741157405424777,-4.6287445810449119,737.7642995653807247
0.4357095805792609,0.1124155486343811,0.0002698661431769,-2.1806330112327004,-0.9379859696773988,735.7765735123732611
0.4348862860402178,0.1129816178816022,0.0002690924335162,-1.7708476245527776,-3.4763568445501800,739.2456397812700288
0.4358468203543263,0.1068542197953533,0.0002605544460813,-1.3420137107097294,3.9075092732783658,748.3380141223246937
0.4359497530372294,0.1026177785566390,0.0002534834598963,-1.4629920268516774,8.5858346769369245,749.7335342163362384
0.4355352538833600,0.1004245488547223,0.0002488288870981,-3.2891618547657342,6.1357411784587859,753.0885772004253340
0.4359224451771194,0.0972347125201003,0.0002441259985082,-1.9936813115281484,8.8221116875217191,759.1530888029233211
0.4358182127056702,0.0950882035247655,0.0002402039325212,-3.0024616251492633,11.2178193523865009,747.5224159515465772
0.4342512473059265,0.0982398670463289,0.0002422929755887,0.2126214873334279,7.8942404567610591,741.9341528642721642
0.4302515998777460,0.1110244633845047,0.0002557892432670,3.3783797324071410,-6.1463950092045891,749.8256566529173597
0.4264309693891189,0.1225434130710690,0.0002675504777800,4.0146372526958869,-12.4971601983036251,759.1858730504767436
0.4249742926298569,0.1279743602498897,0.0002738738166685,4.6958031349609533,-10.6330227582281882,749.0062031208713051
0.4263528241717539,0.1272940654685464,0.0002756628040139,-0.7548019265504525,-10.0163399490340197,753.5958451679925929
0.4282596456690609,0.1242350648928830,0.0002744635742769,5.0941939352120515,-10.0219934038403302,758.0414130373753778
0.4333093083089999,0.1110640097622795,0.0002624263648641,-6.3660210278011915,-5.3137636428013328,759.7238567060876449
0.4361091151787472,0.1019056256390704,0.0002525471163608,1.1385408476459062,-4.4501114134050335,767.4759561726623360
0.4383351137562507,0.0972172105727807,0.0002491702071044,-2.6267582192782317,-2.3292184027191580,779.2488381831174138
0.4408389922103157,0.0924145052059944,0.0002461626215765,-2.4088392462702513,3.3817498493589682,782.1569723741175721
0.4421957421780297,0.0877708763070805,0.0002409968061605,-3.5379353815582735,7.4678678984580156,752.8663820530184694
0.4436625869499046,0.0848259283473854,0.0002390547288783,1.6694941250916306,3.9677189412536502,721.9342401872601158
0.4443175726605187,0.0835187721915057,0.0002382292580064,1.4588286173675942,-3.6878360785570634,702.2588590210739312
0.4463289897089228,0.0796976762647765,0.0002358910880479,0.0080757243246715,-2.1988720233880041,700.5236639986430873
0.4463949945049058,0.0772284817815686,0.0002317424966135,3.6304515964951718,3.2246808801101317,704.9128986702918382
0.4465993308446258,0.0777655541484643,0.0002331195077814,5.3162568600715145,2.0484065118667116,740.2989650501249344
0.4471085794782120,0.0800161659235382,0.0002381036658654,2.1405158699815492,-3.8801792471223013,777.0271696227513303
0.4471171715818043,0.0794114402820683,0.0002370611760463,-0.2299314917428678,-3.0649391990851345,782.0194220111786763
0.4461272814068418,0.0776256253854034,0.0002318643137400,3.4312463469718888,1.6294907140248092,777.4859871379288734
0.4462780354234603,0.0761444308100767,0.0002296056654229,1.4179609420429866,8.0792321843818602,757.0155726182543958
0.4455845768763841,0.0784594197273486,0.0002321376885141,-0.2453770524350607,4.5113096183151740,761.8835087447706655
0.4452737224245705,0.0795697622069747,0.0002334203946129,4.6525923695881310,1.4781352702994759,759.0740150732729035
0.4455786570361189,0.0797020603437718,0.0002342974866547,4.8832395918191942,1.8721650170206967,752.5121959436746693
0.4459943098683839,0.0783009169934096,0.0002327480726662,6.2299762796455340,4.7923217865519891,729.9581638305560318
0.4456631474024301,0.0791893133699305,0.0002335759501481,8.3818645569145378,7.2687301507124777,730.3333497455693077
