L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4158564453125000,0.1029877471923828,0.0598187675476074,0.4947981262207031,0.1210665740966797,0.0903323593139648,0.4691355590820313,0.0515149574279785,0.0522938804626465,0.4954066772460938,0.2457174224853516,0.0295830154418945,0.4427278442382813,0.3004167480468750,0.0233711185455322,0.4005317687988281,0.2207079620361328,0.0229522857666016,0.7287214965820312,0.1001752166748047,0.0795686187744141,0.6476311035156250,0.1267206954956055,0.0958488006591797,0.6856909790039063,0.0556366653442383,0.0530221557617188,0.6638132324218751,0.2513682403564454,0.0368478698730469,0.7157371826171876,0.3021454772949219,0.0155557336807251,0.7534705810546876,0.2233104400634766,0.0275295143127441
0.4158861389160156,0.1029462051391602,0.0597650451660156,0.4946785888671875,0.1210972900390625,0.0902983093261719,0.4690986938476562,0.0515144500732422,0.0523259735107422,0.4955599975585938,0.2456896820068359,0.0292941322326660,0.4428344726562500,0.3004065246582031,0.0233545951843262,0.4004826965332031,0.2207326049804688,0.0229092159271240,0.7286914062500001,0.1002026901245117,0.0795757141113281,0.6476663818359375,0.1267509994506836,0.0959023284912109,0.6857032470703125,0.0556747741699219,0.0530500450134277,0.6638322143554688,0.2513454895019531,0.0368134384155273,0.7157859497070312,0.3021585998535156,0.0155333223342896,0.7535027465820313,0.2233334655761719,0.0274830360412598
0.4157366333007813,0.1029132308959961,0.0596729202270508,0.4944457092285157,0.1211103515625000,0.0903131866455078,0.4689611511230469,0.0515224342346191,0.0522670211791992,0.4955007934570312,0.2456594543457031,0.0293952426910400,0.4427994689941406,0.3004050903320313,0.0233495521545410,0.4004387512207032,0.2207360229492188,0.0228868865966797,0.7286400146484375,0.1002302856445313,0.0797192306518555,0.6475410766601563,0.1267911987304688,0.0958596343994141,0.6856430664062501,0.0556825866699219,0.0531058273315430,0.6637630615234376,0.2513518829345703,0.0367553558349610,0.7157920532226563,0.3021906127929688,0.0155647411346436,0.7534475097656250,0.2233423004150391,0.0275000591278076
0.4155162658691406,0.1027212066650391,0.0594309654235840,0.4968495178222657,0.1231562347412109,0.0923592224121094,0.4687123107910156,0.0514570503234864,0.0522404098510742,0.4951829223632813,0.2456145782470703,0.0300537109375000,0.4426886901855469,0.3004002380371094,0.0233617420196533,0.4002977905273438,0.2207060852050781,0.0227982254028320,0.7285297851562500,0.1002546386718750,0.0799015197753906,0.6474895629882813,0.1268661270141602,0.0957690658569336,0.6855575561523438,0.0556912307739258,0.0531792602539063,0.6637144775390625,0.2513814392089844,0.0367392196655273,0.7157896728515625,0.3021473693847656,0.0155721635818481,0.7533632812500000,0.2233512420654297,0.0275984554290772
0.4152291870117187,0.1025565185546875,0.0591114997863770,0.4960161132812500,0.1232208480834961,0.0919636459350586,0.4686288146972656,0.0513684997558594,0.0520431175231934,0.4948751525878906,0.2455311889648437,0.0306120147705078,0.4425897521972657,0.3003933410644531,0.0233683929443359,0.4001915893554688,0.2206854553222656,0.0226954669952393,0.7283967285156250,0.1002338714599609,0.0801212081909180,0.6473381347656250,0.1268610076904297,0.0957869644165039,0.6854506225585938,0.0556735038757324,0.0532983512878418,0.6637225341796875,0.2513687286376953,0.0367717666625977,0.7158113403320313,0.3021205749511719,0.0155985927581787,0.7532914428710937,0.2233451995849609,0.0276729831695557
0.4152467956542969,0.1024794769287109,0.0589882888793945,0.4959077148437500,0.1232835769653320,0.0919852828979492,0.4686488037109375,0.0513817901611328,0.0520647621154785,0.4947701721191406,0.2455371856689453,0.0306329345703125,0.4425681762695313,0.3002514038085938,0.0230959186553955,0.4000295410156250,0.2206505432128906,0.0226456127166748,0.7282630004882813,0.1001891555786133,0.0802878112792969,0.6471970214843750,0.1269268188476562,0.0957056503295898,0.6852817993164063,0.0556761741638184,0.0533622627258301,0.6638511962890625,0.2513944244384766,0.0369013786315918,0.7158341064453125,0.3020958251953125,0.0155969619750977,0.7532620239257812,0.2232964477539063,0.0277030868530273
0.4149790649414062,0.1023892974853516,0.0588609504699707,0.4956560058593750,0.1232605285644531,0.0920578842163086,0.4686070251464844,0.0513546409606934,0.0520478782653809,0.4945293579101563,0.2454921569824219,0.0309030284881592,0.4423651428222656,0.3005067443847656,0.0234008960723877,0.3998511962890625,0.2206077270507812,0.0225383472442627,0.7281162719726563,0.1001551666259766,0.0804976882934570,0.6469788818359375,0.1269805984497070,0.0956523971557617,0.6851842041015626,0.0556548233032226,0.0534126167297363,0.6638878784179688,0.2514189453125000,0.0369951171875000,0.7158906250000000,0.3020699768066407,0.0156246995925903,0.7531865844726563,0.2232695922851562,0.0277511730194092
0.4148150024414062,0.1023222198486328,0.0586818275451660,0.4954031982421875,0.1232398986816406,0.0921483154296875,0.4685395507812500,0.0513396186828613,0.0520074577331543,0.4942799682617188,0.2454340362548828,0.0310607395172119,0.4423452148437500,0.3003419799804687,0.0231228084564209,0.3996024475097656,0.2205305633544922,0.0224102401733398,0.7277786254882813,0.1001437911987305,0.0806491088867187,0.6467099609375000,0.1270522766113281,0.0955854339599609,0.6849519653320313,0.0556485595703125,0.0535063781738281,0.6639963378906251,0.2514269561767578,0.0372811279296875,0.7159108886718750,0.3020042724609376,0.0156292848587036,0.7529747314453125,0.2232427520751953,0.0278232707977295
0.4142048034667969,0.1022510147094727,0.0584034729003906,0.4949053955078125,0.1231888961791992,0.0923547515869140,0.4682461853027344,0.0512378425598145,0.0519775848388672,0.4939611206054688,0.2453073730468750,0.0316142368316650,0.4424380187988282,0.3002866821289062,0.0231385364532471,0.3994806213378906,0.2204788055419922,0.0222994403839111,0.7275192260742188,0.1001742706298828,0.0808242111206055,0.6463066406250000,0.1270802612304688,0.0954478759765625,0.6847188110351563,0.0556749534606933,0.0535971603393555,0.6638890991210937,0.2514216766357422,0.0371990623474121,0.7158796386718750,0.3019676513671875,0.0156896562576294,0.7527802734375000,0.2231960906982422,0.0279711475372314
0.4138067626953125,0.1021423263549805,0.0581933021545410,0.4941726379394532,0.1231010742187500,0.0924688873291015,0.4678121643066406,0.0511338539123535,0.0519768066406250,0.4937615966796875,0.2451111145019531,0.0319188423156738,0.4426630859375000,0.3002167663574219,0.0231629810333252,0.3993736877441406,0.2204747772216797,0.0221928920745849,0.7272610473632812,0.1001838684082031,0.0809701538085938,0.6460963134765625,0.1271123504638672,0.0953750228881836,0.6846173095703125,0.0556142158508301,0.0536950492858887,0.6639298706054688,0.2514069366455078,0.0372712974548340,0.7158842773437500,0.3018558654785156,0.0156713094711304,0.7526976928710938,0.2231433410644532,0.0280378665924072
0.4134269409179688,0.1019066162109375,0.0578517379760742,0.4934402770996094,0.1229357299804688,0.0927046051025391,0.4673256530761719,0.0510096321105957,0.0518604049682617,0.4934040222167969,0.2450777587890625,0.0326203994750977,0.4426616516113281,0.3001069030761718,0.0232387351989746,0.3992146606445313,0.2204618377685547,0.0221165599822998,0.7270553588867188,0.1001569061279297,0.0811910705566407,0.6473358154296875,0.1263335113525391,0.0944829940795899,0.6844434814453125,0.0556237411499024,0.0536890792846680,0.6638173828125000,0.2513749237060547,0.0371295013427734,0.7158696899414063,0.3018318176269532,0.0156842679977417,0.7526090698242187,0.2230758361816406,0.0281372470855713
0.4132893676757813,0.1017647094726563,0.0576052322387695,0.4931560668945313,0.1228996810913086,0.0925652847290039,0.4671155700683594,0.0509450950622559,0.0518336639404297,0.4934036865234375,0.2450413818359375,0.0327698364257812,0.4427720642089844,0.3000864868164063,0.0232848262786865,0.3992130432128906,0.2204782104492188,0.0221110134124756,0.7268298950195312,0.1002443389892578,0.0812765884399414,0.6471343383789062,0.1263510513305664,0.0944226226806641,0.6843675537109375,0.0556153411865234,0.0537456436157227,0.6636710205078125,0.2513105621337891,0.0368750534057617,0.7158139038085938,0.3018137207031251,0.0156722755432129,0.7525798339843750,0.2230350494384766,0.0282092361450195
0.4131335754394531,0.1016169357299805,0.0573836669921875,0.4925356140136719,0.1228917694091797,0.0927286605834961,0.4669310607910157,0.0507346038818359,0.0516477127075195,0.4932600708007813,0.2449857940673829,0.0329968795776367,0.4427499694824219,0.3000141906738282,0.0233133220672607,0.3991447753906250,0.2204719390869140,0.0220446929931641,0.7267124023437500,0.1001001129150391,0.0813976745605469,0.6470454101562501,0.1262533187866211,0.0943750839233399,0.6843352661132812,0.0555172348022461,0.0537201805114746,0.6638801269531250,0.2512833709716796,0.0372837905883789,0.7158569946289063,0.3016766357421875,0.0157492818832398,0.7524325561523437,0.2229559783935547,0.0282452507019043
0.4128558349609375,0.1014306564331055,0.0571665077209473,0.4919909667968750,0.1228059997558594,0.0929231414794922,0.4666623229980469,0.0507356262207032,0.0518091964721680,0.4929868164062500,0.2448417053222656,0.0337935295104980,0.4427210693359375,0.2999577026367187,0.0233937225341797,0.3991136474609375,0.2204839172363281,0.0220117588043213,0.7265821533203125,0.1000977478027344,0.0815251083374024,0.6468742065429688,0.1262530975341797,0.0943280563354492,0.6842376098632813,0.0554656257629394,0.0537589492797852,0.6637606811523438,0.2512341766357422,0.0372187194824219,0.7157484130859375,0.3016549072265625,0.0158124074935913,0.7523386230468750,0.2229427490234375,0.0283211059570313
0.4128262634277344,0.1013837203979492,0.0571018600463867,0.4919066162109375,0.1228398132324219,0.0929725494384766,0.4666050415039062,0.0507287521362305,0.0518115997314453,0.4931023559570313,0.2448056335449219,0.0335998802185059,0.4429385681152344,0.2999610595703124,0.0233593845367432,0.3990876464843750,0.2204738769531250,0.0219970340728760,0.7264265136718751,0.1001651458740234,0.0817315597534180,0.6466744995117187,0.1262804718017578,0.0943247146606446,0.6841530151367188,0.0554463424682617,0.0538233680725098,0.6636171264648437,0.2511780853271485,0.0370540199279785,0.7157350463867188,0.3015889892578125,0.0158480167388916,0.7521986083984376,0.2229093017578125,0.0284178066253662
0.4128514709472657,0.1014463348388672,0.0571946563720703,0.4919473876953125,0.1229710311889649,0.0929534606933594,0.4666928100585938,0.0507642135620117,0.0518299636840820,0.4930894775390625,0.2449951019287109,0.0334112281799316,0.4434342346191406,0.3000300598144531,0.0236800689697266,0.3989773559570313,0.2204845733642578,0.0219423236846924,0.7263364868164063,0.1002733917236328,0.0818475799560547,0.6465122070312500,0.1263180694580078,0.0942758483886719,0.6841293945312500,0.0554654693603516,0.0539161415100098,0.6633687133789062,0.2511217651367187,0.0366994438171387,0.7156675415039062,0.3015979003906250,0.0158849697113037,0.7522279663085938,0.2228809967041016,0.0284714736938477
0.4131180419921875,0.1014920196533203,0.0572710456848145,0.4922236328125000,0.1230765533447266,0.0928270645141602,0.4668570556640625,0.0506890640258789,0.0517318000793457,0.4933144226074219,0.2448626861572266,0.0327018394470215,0.4442778930664062,0.2996029968261719,0.0232296638488770,0.3989427795410156,0.2205318908691406,0.0219014320373535,0.7263949584960938,0.1003918228149414,0.0820471191406250,0.6465268554687500,0.1263847579956055,0.0943364562988281,0.6841940917968750,0.0554985466003418,0.0540577049255371,0.6633554077148438,0.2511038208007813,0.0364949798583984,0.7156595458984375,0.3015966491699219,0.0158557214736938,0.7523287963867188,0.2228706512451172,0.0284514026641846
0.4131242980957031,0.1014981002807617,0.0573394393920899,0.4922255859375000,0.1231459121704102,0.0928138885498047,0.4668757629394532,0.0507227439880371,0.0517488327026367,0.4934830627441406,0.2447811584472656,0.0324382324218750,0.4443312988281250,0.2997942810058594,0.0234999198913574,0.3988659973144532,0.2205649871826172,0.0218500156402588,0.7263121948242187,0.1003170394897461,0.0821171569824219,0.6464728393554687,0.1264264221191406,0.0942734909057617,0.6841917724609375,0.0554571113586426,0.0540482749938965,0.6634531860351562,0.2510540161132813,0.0364945449829102,0.7157455444335937,0.3015397338867187,0.0159322223663330,0.7524661254882813,0.2228173370361328,0.0283510131835937
0.4131760864257812,0.1014559249877930,0.0573657302856445,0.4922236328125000,0.1232391510009766,0.0928096237182617,0.4669143371582031,0.0508786506652832,0.0519417037963867,0.4934263610839844,0.2447989654541016,0.0324930953979492,0.4441841125488281,0.2998643493652343,0.0235041313171387,0.3988197021484375,0.2205847778320312,0.0217912197113037,0.7259427490234375,0.1005653533935547,0.0822423400878906,0.6461276245117188,0.1265546112060547,0.0940951843261719,0.6839333496093750,0.0555549888610840,0.0541401214599609,0.6630081176757813,0.2510136566162109,0.0360130577087402,0.7157025146484375,0.3015435180664063,0.0158972291946411,0.7524000244140625,0.2227824401855469,0.0283552303314209
0.4132924499511719,0.1014749908447266,0.0574515914916992,0.4923330688476563,0.1233215789794922,0.0926921691894531,0.4670339660644531,0.0509331970214844,0.0519787979125977,0.4935695190429688,0.2448390045166016,0.0322158126831055,0.4440218200683594,0.2997639770507813,0.0232390632629395,0.3988013916015625,0.2206002349853515,0.0217823581695557,0.7258152465820312,0.1007151260375977,0.0823271484375000,0.6459746093750001,0.1266535797119141,0.0939993438720703,0.6838892211914063,0.0555869140625000,0.0542217521667481,0.6627855224609375,0.2509694824218749,0.0356502265930176,0.7157086791992188,0.3015586547851563,0.0159061594009399,0.7524949951171875,0.2227448883056641,0.0283310642242432
0.4134342956542969,0.1013865127563477,0.0575246009826660,0.4923729858398437,0.1234537277221680,0.0927190933227539,0.4672505798339844,0.0509791221618652,0.0520569114685059,0.4935285644531250,0.2448672027587890,0.0321097793579102,0.4437338562011719,0.3000921020507812,0.0234726390838623,0.3987274780273438,0.2206009826660156,0.0217383861541748,0.7259425659179688,0.1006918029785156,0.0822396926879883,0.6460276489257812,0.1266587677001953,0.0939374084472656,0.6840667114257812,0.0555696601867676,0.0541724891662598,0.6628356933593750,0.2509050140380860,0.0355331497192383,0.7157005004882813,0.3014982604980469,0.0158702306747436,0.7527257690429687,0.2227245330810547,0.0281836051940918
0.4134707641601563,0.1012874526977539,0.0575079917907715,0.4922942504882812,0.1234487915039063,0.0926863555908203,0.4672475280761719,0.0509723587036133,0.0520942687988281,0.4935311889648438,0.2448340454101562,0.0320431251525879,0.4436011657714844,0.3001505737304688,0.0235158843994141,0.3986629333496094,0.2205810241699219,0.0217286243438721,0.7260561523437500,0.1007251358032227,0.0820697402954102,0.6462013549804687,0.1266890640258789,0.0938855438232422,0.6842221679687500,0.0555957603454590,0.0541608276367188,0.6627458496093750,0.2508642120361328,0.0352775955200195,0.7157315063476563,0.3015342102050781,0.0158914480209351,0.7532229003906250,0.2226939086914063,0.0278890361785889
0.4134837341308594,0.1012965240478516,0.0575070648193359,0.4922894592285156,0.1234480819702148,0.0927033691406250,0.4671809997558594,0.0510021553039551,0.0521891098022461,0.4937532958984375,0.2447400512695312,0.0315897655487060,0.4436518249511719,0.2999612426757812,0.0232043037414551,0.3986799621582031,0.2206112213134765,0.0217065753936767,0.7262231445312500,0.1008640823364258,0.0820749206542969,0.6463619384765625,0.1268009948730469,0.0939076156616211,0.6843339843750000,0.0557829170227051,0.0543231163024902,0.6626042480468750,0.2509062652587891,0.0349032325744629,0.7157741088867188,0.3015947265625000,0.0158330078125000,0.7537496948242187,0.2227400970458985,0.0274843044281006
0.4135151977539063,0.1012633514404297,0.0575353164672851,0.4922182617187500,0.1235360488891602,0.0928131408691406,0.4671446533203125,0.0509883041381836,0.0522556800842285,0.4938587951660157,0.2447404022216797,0.0314236469268799,0.4435617675781250,0.3002408752441406,0.0234257278442383,0.3986641845703125,0.2206558074951172,0.0216795654296875,0.7261484375000000,0.1009424285888672,0.0822472991943359,0.6462053833007813,0.1269170684814453,0.0939164505004883,0.6842405395507812,0.0559450225830078,0.0545706062316895,0.6625152587890625,0.2510110473632812,0.0345587768554688,0.7158562622070312,0.3016787109374999,0.0157267065048218,0.7541034545898437,0.2227987976074219,0.0271850547790527
0.4132773437500000,0.1011282653808594,0.0574575843811035,0.4917082519531250,0.1236271896362305,0.0930239410400391,0.4669095153808594,0.0509662590026856,0.0523685264587402,0.4937091369628906,0.2447109375000000,0.0316395759582519,0.4434985656738281,0.3000194091796875,0.0231431484222412,0.3985286865234375,0.2207023315429687,0.0215718097686768,0.7261284790039063,0.1010882263183594,0.0824465332031250,0.6461218872070312,0.1270668411254883,0.0939746627807617,0.6842709350585937,0.0559965705871582,0.0548257827758789,0.6623405151367188,0.2511047363281250,0.0345251464843750,0.7159111938476562,0.3016902465820313,0.0156926546096802,0.7542323608398438,0.2228416137695313,0.0270747795104980
0.4129430236816407,0.1009250564575195,0.0573442459106445,0.4910570678710938,0.1236455230712891,0.0933781738281250,0.4666463623046875,0.0508763580322266,0.0524827728271484,0.4931784057617188,0.2447348480224610,0.0324012451171875,0.4432442016601563,0.3000478515625000,0.0231711959838867,0.3983605957031250,0.2206955871582031,0.0214453716278076,0.7258690185546876,0.1012343978881836,0.0827285766601562,0.6458234252929688,0.1273549880981445,0.0939317474365234,0.6840692138671876,0.0560725555419922,0.0551258239746094,0.6624373779296875,0.2511116180419922,0.0343930778503418,0.7159281616210937,0.3016350708007813,0.0157254447937012,0.7540635986328125,0.2228298797607422,0.0272073650360107
0.4127539978027344,0.1008309860229492,0.0573042678833008,0.4907359924316406,0.1235884323120117,0.0935500030517578,0.4664501953125000,0.0508594665527344,0.0526432533264160,0.4929270935058594,0.2449916992187500,0.0330517539978027,0.4431275939941406,0.3000570678710938,0.0231532306671142,0.3982411193847656,0.2207264404296875,0.0213400802612305,0.7256585693359375,0.1013425827026367,0.0830267410278320,0.6454812622070313,0.1275844650268555,0.0939759979248047,0.6838413696289063,0.0560563354492187,0.0552793006896973,0.6624064941406250,0.2511558532714844,0.0344746704101562,0.7159252319335938,0.3015763244628906,0.0157709703445435,0.7537200317382813,0.2228751525878906,0.0274339485168457
0.4129689941406250,0.1007985305786133,0.0573683471679688,0.4908089904785156,0.1238245620727539,0.0935246810913086,0.4666727600097657,0.0509221115112305,0.0527417488098145,0.4927365417480469,0.2451750335693360,0.0332070999145508,0.4429468994140625,0.3001330871582031,0.0231075572967529,0.3980956726074219,0.2207200317382813,0.0212791194915772,0.7254721069335938,0.1015167388916016,0.0831852035522461,0.6452604980468750,0.1276671905517578,0.0939456787109375,0.6837699584960938,0.0560465812683105,0.0553987312316895,0.6623424682617187,0.2511329803466797,0.0345158462524414,0.7158699951171875,0.3015144042968750,0.0158110389709473,0.7534433593750001,0.2228441162109375,0.0276455955505371
0.4132052001953125,0.1007915039062500,0.0574063835144043,0.4910018005371094,0.1239472503662109,0.0934585723876953,0.4669094848632813,0.0509688301086426,0.0527844200134277,0.4928137817382813,0.2451645812988281,0.0329713897705078,0.4428211975097656,0.3003281250000000,0.0230840053558350,0.3980212402343750,0.2207026824951172,0.0212362194061279,0.7254703369140625,0.1016785354614258,0.0833323898315430,0.6451498413085938,0.1277485275268555,0.0939114379882812,0.6838227539062500,0.0560421104431152,0.0555289611816406,0.6621760864257813,0.2511005554199219,0.0342691116333008,0.7158398437500000,0.3015656738281249,0.0157984018325806,0.7533933715820312,0.2228573608398438,0.0276946735382080
0.4130973510742187,0.1006568908691406,0.0572939796447754,0.4906838073730469,0.1239862442016602,0.0935727539062500,0.4669085693359375,0.0509424972534180,0.0528870735168457,0.4925021362304687,0.2451784820556641,0.0332691764831543,0.4427087707519531,0.3003526306152344,0.0230652923583984,0.3978344116210937,0.2206823120117187,0.0211612472534180,0.7251705932617187,0.1019324264526367,0.0836374206542969,0.6447968750000000,0.1280406494140625,0.0938292160034180,0.6835704345703125,0.0561122283935547,0.0557853469848633,0.6620887451171875,0.2511524047851562,0.0342587165832520,0.7158037719726562,0.3015154418945313,0.0158308105468750,0.7530491943359375,0.2228421936035156,0.0279847888946533
0.4129136657714844,0.1005301055908203,0.0572891540527344,0.4903182067871094,0.1240531082153320,0.0937045516967774,0.4668213195800781,0.0509140243530273,0.0530303573608399,0.4923069763183594,0.2451499633789062,0.0334220733642578,0.4427408142089844,0.3005896606445312,0.0233374595642090,0.3976659851074219,0.2206686706542969,0.0210930519104004,0.7246791381835938,0.1022332229614258,0.0839536209106445,0.6442570190429687,0.1282057495117188,0.0938634719848633,0.6832245483398438,0.0562224845886230,0.0560204544067383,0.6617537231445313,0.2512071533203125,0.0340570716857910,0.7157443237304688,0.3014761352539063,0.0158445615768433,0.7524999389648438,0.2228897552490234,0.0283062801361084
0.4132609863281250,0.1007258377075195,0.0575522460937500,0.4906632385253906,0.1243387908935547,0.0937630386352539,0.4669717407226562,0.0510798225402832,0.0534010086059570,0.4927431335449219,0.2451960601806641,0.0326962814331055,0.4429765014648437,0.3007250671386719,0.0232699031829834,0.3976489257812500,0.2207261047363281,0.0211093292236328,0.7244406127929688,0.1023964080810547,0.0840943832397461,0.6440263061523438,0.1282923278808594,0.0939016494750977,0.6830704345703125,0.0561693954467774,0.0561553306579590,0.6616533203125000,0.2512146911621094,0.0341322212219238,0.7156676025390625,0.3013693847656250,0.0159305877685547,0.7521760864257813,0.2228672943115234,0.0285231761932373
0.4134965515136719,0.1007829208374023,0.0578078002929688,0.4909255065917969,0.1246736450195313,0.0937439346313477,0.4671403808593750,0.0511630821228028,0.0536716461181641,0.4927572937011719,0.2453247985839844,0.0326089019775391,0.4430856933593750,0.3005494995117188,0.0229095344543457,0.3976706848144531,0.2207451782226562,0.0210688323974609,0.7245379028320312,0.1023188476562500,0.0842330322265625,0.6441464233398437,0.1282956848144531,0.0940922851562500,0.6830457153320313,0.0560824851989746,0.0563152923583985,0.6617761230468751,0.2511277923583985,0.0342507209777832,0.7157565917968750,0.3013361816406251,0.0160116958618164,0.7522154541015625,0.2227617187500000,0.0285071563720703
0.4136290893554688,0.1008432617187500,0.0580321273803711,0.4911430969238281,0.1247714767456055,0.0937113952636719,0.4671976623535156,0.0511871109008789,0.0537760734558105,0.4928405151367188,0.2452956848144531,0.0324495697021484,0.4431947326660156,0.3007588500976562,0.0231909294128418,0.3976784362792969,0.2207317199707031,0.0210721263885498,0.7250017089843750,0.1021528778076172,0.0841699142456055,0.6447476196289063,0.1283772735595703,0.0943399276733398,0.6832554321289063,0.0560122261047363,0.0563858795166016,0.6622166748046875,0.2510819091796874,0.0346781005859375,0.7158225708007813,0.3012506713867188,0.0160477561950684,0.7525480957031250,0.2226253967285156,0.0282899398803711
0.4134979248046875,0.1007135543823242,0.0581747932434082,0.4909650573730469,0.1247636413574219,0.0937288742065430,0.4669589233398437,0.0510556182861328,0.0538381690979004,0.4927151184082031,0.2451684875488281,0.0326874008178711,0.4432320556640625,0.3006498107910156,0.0231980743408203,0.3976474609375000,0.2207487792968750,0.0210755100250244,0.7253389892578125,0.1020371398925781,0.0839199142456055,0.6452252807617188,0.1285136413574219,0.0944934539794922,0.6833615112304687,0.0560560531616211,0.0563236045837402,0.6624608764648438,0.2511076660156250,0.0348938331604004,0.7159004516601563,0.3012926025390625,0.0159581642150879,0.7528388671875000,0.2225780487060547,0.0280436115264893
0.4137338562011719,0.1007493057250977,0.0585739746093750,0.4913041076660156,0.1248141784667969,0.0937015228271484,0.4670089111328125,0.0509166297912598,0.0538850402832031,0.4932820739746094,0.2447019500732422,0.0314059104919434,0.4434652709960938,0.3003883056640625,0.0228908634185791,0.3977219848632813,0.2207578125000000,0.0210866832733154,0.7256146850585937,0.1020979919433594,0.0834978256225586,0.6457427978515625,0.1286003417968750,0.0945289382934570,0.6835428466796876,0.0561696243286133,0.0562013053894043,0.6624521484375000,0.2511788940429688,0.0346956138610840,0.7160018920898438,0.3014474182128906,0.0158592777252197,0.7532591552734376,0.2225689239501953,0.0277613945007324
0.4142947692871094,0.1009051818847656,0.0591211853027344,0.4921844482421875,0.1250386734008789,0.0935785980224609,0.4671547851562500,0.0512030448913574,0.0543957099914551,0.4941615905761719,0.2447385406494140,0.0300376853942871,0.4437722473144531,0.3007004699707031,0.0231071262359619,0.3979122619628906,0.2208411865234375,0.0211604404449463,0.7261147460937500,0.1021451644897461,0.0827706909179688,0.6461679687500000,0.1286020507812500,0.0947100067138672,0.6837633666992188,0.0563299293518066,0.0560531578063965,0.6621940917968751,0.2512779693603516,0.0341585464477539,0.7160289306640625,0.3016380920410157,0.0156775684356689,0.7536985473632812,0.2226427917480469,0.0274960155487061
0.4149859008789062,0.1009394760131836,0.0599175071716309,0.4936450195312500,0.1251138381958008,0.0933016052246094,0.4679225158691406,0.0514940147399902,0.0547815971374512,0.4947427062988282,0.2448956909179688,0.0289940071105957,0.4440481567382812,0.3009533691406250,0.0229461631774902,0.3980757446289063,0.2208772277832031,0.0212862873077393,0.7269522705078125,0.1021147842407227,0.0818454818725586,0.6472866210937500,0.1283795471191406,0.0950969161987305,0.6844301757812500,0.0564247512817383,0.0558434715270996,0.6622615356445313,0.2514754638671875,0.0342170715332031,0.7163038940429688,0.3019057922363282,0.0156040868759155,0.7544866333007813,0.2226528472900391,0.0269700660705566
0.4158838500976563,0.1009144058227539,0.0608714447021484,0.4951592102050781,0.1252622833251953,0.0929226303100586,0.4688283691406250,0.0517484207153320,0.0549761543273926,0.4949324035644531,0.2451129913330078,0.0284552059173584,0.4441416931152344,0.3011067810058594,0.0228291130065918,0.3982432556152344,0.2209029083251953,0.0213595981597900,0.7281845703125001,0.1016837844848633,0.0807662506103516,0.6490713500976563,0.1279104385375976,0.0957095031738282,0.6854805908203125,0.0563567008972168,0.0555078468322754,0.6627753906250000,0.2514912872314453,0.0344912528991699,0.7165611572265626,0.3021014404296875,0.0155320186614990,0.7554845581054688,0.2227150115966797,0.0262324752807617
0.4169471435546875,0.1007233352661133,0.0615685920715332,0.4964660339355469,0.1253685607910156,0.0924950103759766,0.4697729492187500,0.0518603248596191,0.0548599929809570,0.4950664062500000,0.2452237854003906,0.0280981712341308,0.4440260009765625,0.3012258300781250,0.0227586841583252,0.3983455505371094,0.2208671875000000,0.0214678249359131,0.7297488403320312,0.1012843933105469,0.0797019348144531,0.6510020751953125,0.1274763488769531,0.0964495239257813,0.6866215820312500,0.0562449531555176,0.0551789131164551,0.6634114990234375,0.2514806365966797,0.0348725509643555,0.7168851318359375,0.3024149780273437,0.0154229383468628,0.7563380737304688,0.2227110900878906,0.0255694885253906
0.4178438415527344,0.1007126464843750,0.0624363479614258,0.4979263305664063,0.1252272491455078,0.0923376922607422,0.4706599121093750,0.0520536155700684,0.0549614181518555,0.4952405090332032,0.2454076843261719,0.0276794166564941,0.4439158020019531,0.3014077453613281,0.0227106685638428,0.3985304870605469,0.2208372497558594,0.0215576534271240,0.7309889526367188,0.1008394699096680,0.0786396636962891,0.6508331298828125,0.1275177917480469,0.0980426406860352,0.6875405273437500,0.0559770126342774,0.0546852035522461,0.6637554931640625,0.2513179626464843,0.0351068611145019,0.7171489257812500,0.3025980224609375,0.0152556247711182,0.7570222778320312,0.2226168518066406,0.0250754375457764
0.4187807617187500,0.1006697845458984,0.0635242347717285,0.4970953063964844,0.1238327713012695,0.0905099487304687,0.4716403503417969,0.0522816047668457,0.0551188621520996,0.4953985900878906,0.2455583496093750,0.0272228527069092,0.4437885742187500,0.3015497131347656,0.0226900348663330,0.3987283325195313,0.2207881164550781,0.0217061729431152,0.7320065917968750,0.1007903060913086,0.0777087631225586,0.6521228637695312,0.1272045745849609,0.0984348068237305,0.6882941284179688,0.0558617134094238,0.0544473304748535,0.6640119628906250,0.2513554840087890,0.0351950378417969,0.7173861083984375,0.3030703125000000,0.0150232887268066,0.7575515136718750,0.2226503295898438,0.0247098903656006
