L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,,
-0.0413531858104590,-0.0046567272635043,0.0662512467109038,0.0413531858104590,0.0046567272635043,0.0863421294487642,0.0036232132593720,-0.0608117019106704,0.0540272140737848,0.0533107841918698,0.1282079203180220,0.0220593545167574,0.0056737854928772,0.1909827380032562,0.0212003428540688,-0.0460643576731258,0.1162355887628910,0.0215087878304808,0.0400216823557138,-0.0061935715750408,0.0760598363554340,-0.0400216823557140,0.0061935715750408,0.0934940042817731,0.0040746627231199,-0.0573007837377419,0.0520618870806665,-0.0443703477246592,0.1348770873279618,0.0287996606205331,0.0090559359677283,0.1975666713528996,0.0157764086792442,0.0525196731708990,0.1166387524993452,0.0242880107419700
-0.0413368902619422,-0.0047040825820531,0.0662638705579541,0.0413368902619421,0.0047040825820531,0.0863295056017138,0.0036003738446227,-0.0609291768760250,0.0540427542436327,0.0532968129982596,0.1282507442977802,0.0221209204005249,0.0056935917297333,0.1910495571862214,0.0213552021393507,-0.0460960653090141,0.1160435858424334,0.0214631928832365,0.0400620101535091,-0.0062355001348509,0.0760560273856215,-0.0400620101535091,0.0062355001348509,0.0934978132515856,0.0041057676953995,-0.0572723146850505,0.0520510494637566,-0.0443610891070783,0.1349001937747003,0.0288195024333357,0.0089491826138720,0.1976281283001132,0.0157805376713429,0.0525726244978773,0.1166997503304488,0.0242427067801597
-0.0413341593460855,-0.0046997896375448,0.0662638318762474,0.0413341593460856,0.0046997896375448,0.0863295442834206,0.0037282205320261,-0.0608747440770733,0.0541089694400418,0.0534944593878000,0.1282563231756677,0.0222276680197001,0.0059015171898556,0.1914142382797568,0.0215880689639212,-0.0460380183237478,0.1161034494779468,0.0214965250601413,0.0400474897500249,-0.0063202637190395,0.0760713191938158,-0.0400474897500251,0.0063202637190395,0.0934825214433913,0.0040861841164624,-0.0572061992269070,0.0520484071499420,-0.0443525351981681,0.1349873799046012,0.0289002762819087,0.0087918661747731,0.1977209540944801,0.0158165840357305,0.0525249034310928,0.1168077431372608,0.0241478734640363
-0.0413451110811807,-0.0046640766745468,0.0662546630600098,0.0413451110811807,0.0046640766745468,0.0863387130996582,0.0038243446808143,-0.0606870606624784,0.0542171817529552,0.0535510863884561,0.1283608391792931,0.0223698101823330,0.0060204926380880,0.1915466197711636,0.0217871442977072,-0.0459023970268274,0.1162093638073877,0.0215998627087480,0.0400100099703321,-0.0063192086584568,0.0760801440920253,-0.0400100099703323,0.0063192086584568,0.0934736965451817,0.0040824098756458,-0.0571171836023748,0.0520935286812362,-0.0444105144948824,0.1350412347604029,0.0289665585582606,0.0085745982337106,0.1977002922636637,0.0158121122880114,0.0525753342461740,0.1168975117992519,0.0241766306256301
-0.0413612624926415,-0.0047022850016443,0.0662571499631623,0.0413612624926414,0.0047022850016443,0.0863362261965056,0.0037657819469179,-0.0607924785900242,0.0541098007148928,0.0534958351925291,0.1283528818491941,0.0221976758260453,0.0059840397783680,0.1913645680358501,0.0214972015359857,-0.0459642712986935,0.1161718283760176,0.0215281081773509,0.0399351146361438,-0.0063211561714548,0.0760983441409562,-0.0399351146361437,0.0063211561714548,0.0934554964962509,0.0040002846550663,-0.0570075787692388,0.0521735070252821,-0.0445142048314133,0.1351413325688643,0.0290752439384165,0.0082811476031076,0.1975882222010071,0.0158428697750785,0.0525147741415460,0.1170240994406698,0.0242268598228850
-0.0413352152979120,-0.0047113904266924,0.0662655980123499,0.0413352152979120,0.0047113904266924,0.0863277781473181,0.0038168170093577,-0.0608195166655122,0.0540994115752468,0.0535466657254479,0.1283092201079018,0.0222268083954592,0.0059939441125262,0.1912841623465554,0.0213426779897774,-0.0459130317067325,0.1160872543563844,0.0214912612730594,0.0398936847251984,-0.0063682391792161,0.0761148249875795,-0.0398936847251985,0.0063682391792160,0.0934390156496276,0.0039165238359389,-0.0570970412162936,0.0521159374280502,-0.0445854696705506,0.1349974057977305,0.0289940995028424,0.0080290686801431,0.1972237007261927,0.0156603571614903,0.0524185173424285,0.1169497781875698,0.0241983466370410
-0.0413953337093724,-0.0047775866140407,0.0662614626890066,0.0413953337093724,0.0047775866140407,0.0863319134706613,0.0037684327537710,-0.0609515857731108,0.0541635251919963,0.0534344071695822,0.1279433929740064,0.0222288017809855,0.0059271126261184,0.1907512703729472,0.0211279869557681,-0.0458975416620402,0.1157662474126047,0.0216919571530641,0.0401209915190809,-0.0064282385634386,0.0760687757161440,-0.0401209915190810,0.0064282385634386,0.0934850649210631,0.0041462846399676,-0.0575018874635348,0.0520847349164405,-0.0443022063608061,0.1345586205438543,0.0287558016004556,0.0081812049825171,0.1963538362972320,0.0155014800959033,0.0525947756407412,0.1164658133282029,0.0243899995432876
-0.0428905336003579,-0.0055785241966984,0.0660096839897776,0.0428905336003578,0.0055785241966984,0.0865836921698904,0.0018973645404008,-0.0623036818416188,0.0540413035114422,0.0512820900074076,0.1262196316862621,0.0217349284264231,0.0043573109327719,0.1888256769277978,0.0203406059707009,-0.0474873609266059,0.1141573542273949,0.0220520969659027,0.0419618013051966,-0.0070114874980480,0.0757094234645860,-0.0419618013051966,0.0070114874980480,0.0938444171726211,0.0060935862301715,-0.0584203261369225,0.0513497609389991,-0.0421750332408659,0.1334005936100744,0.0275198169811019,0.0100812161543204,0.1948290256153307,0.0145768083836167,0.0543622057012088,0.1153899853039836,0.0242113741670335
-0.0427882956739828,-0.0052598786601424,0.0659804150049402,0.0427882956739828,0.0052598786601423,0.0866129611547277,0.0021569987683579,-0.0626501017591689,0.0542265973366024,0.0512419090898593,0.1257017593099377,0.0222275984331637,0.0049034504050543,0.1880891370949893,0.0200414211966407,-0.0469279115531436,0.1136087603835363,0.0219958325706305,0.0420881337528973,-0.0070390281526441,0.0756830209113253,-0.0420881337528973,0.0070390281526441,0.0938708197258817,0.0060488485793750,-0.0586431743922253,0.0513359852695348,-0.0420554296977882,0.1330263630302594,0.0276202242562728,0.0097464575767922,0.1940197346865087,0.0145139240053689,0.0541531268565380,0.1150601384044109,0.0241194333915317
-0.0428030475181840,-0.0052820197332708,0.0659804392470825,0.0428030475181840,0.0052820197332708,0.0866129369125855,0.0020731767989622,-0.0624771003012641,0.0540810370819239,0.0513348996932184,0.1258715580518335,0.0216934279480821,0.0045986280266317,0.1883378030093684,0.0203374120917887,-0.0471885460952940,0.1137624612674211,0.0222428467221413,0.0420195432878358,-0.0070283623388083,0.0756979534153492,-0.0420195432878360,0.0070283623388083,0.0938558872218579,0.0060261276897317,-0.0585694025832795,0.0514210781266056,-0.0421496991428982,0.1330621409942840,0.0275629475258589,0.0098329367498916,0.1940832228974665,0.0148284063574977,0.0542019545223616,0.1150827811696501,0.0243593194051801
-0.0416801531143129,-0.0048096030679896,0.0661922648876436,0.0416801531143128,0.0048096030679896,0.0864011112720244,0.0033946625446139,-0.0616288037495632,0.0545257515109280,0.0528525022887539,0.1269679583669374,0.0222955471374054,0.0054778546243906,0.1894379611370431,0.0211769519852120,-0.0460631771995261,0.1146638721222086,0.0224770938669018,0.0419694798868019,-0.0068885342797159,0.0756904458972845,-0.0419694798868019,0.0068885342797159,0.0938633947399226,0.0062129365153777,-0.0581320612611215,0.0513540130705901,-0.0420559856125275,0.1335822763981782,0.0272241565520797,0.0102318148623112,0.1947779430599874,0.0148591574958707,0.0544818586432828,0.1155419815674061,0.0245493918065344
-0.0416123329140231,-0.0047697937870675,0.0662030722099894,0.0416123329140230,0.0047697937870675,0.0863903039496785,0.0034364580755438,-0.0612666643335642,0.0544643210329508,0.0530395727017804,0.1273767220792196,0.0218940038842976,0.0053759254706805,0.1899171265718366,0.0211160470904141,-0.0461666565506928,0.1153497716943085,0.0226905293012260,0.0418480057772422,-0.0068829201562882,0.0757187419722054,-0.0418480057772424,0.0068829201562881,0.0938350986650016,0.0060686876048847,-0.0577844489712069,0.0513588898941696,-0.0422626047020443,0.1339621290968302,0.0272326333975962,0.0099720713211572,0.1952459609217536,0.0148009178719885,0.0543999799118137,0.1159909912456605,0.0245320397415528
-0.0416106500893883,-0.0048312121074964,0.0662143338221140,0.0416106500893883,0.0048312121074964,0.0863790423375540,0.0035503993074451,-0.0611741648952482,0.0543541459719300,0.0532065815638111,0.1275627828636700,0.0218506100845228,0.0056244318521939,0.1901535023915921,0.0212175547044584,-0.0461057829489209,0.1152879834411622,0.0225242705217371,0.0416998540691476,-0.0068340412686561,0.0757473931451607,-0.0416998540691475,0.0068340412686561,0.0938064474920464,0.0058925001442423,-0.0575161419999034,0.0513611458702765,-0.0424241887648069,0.1342177438008010,0.0272577340562767,0.0097654219412489,0.1955242951731785,0.0147638651659601,0.0542091890532914,0.1162951411091124,0.0245082238799593
-0.0428441600416530,-0.0054540253851989,0.0659999371994435,0.0428441600416530,0.0054540253851989,0.0865934389602244,0.0020479359599105,-0.0620840935920053,0.0537306081359229,0.0514418762407746,0.1264443282626949,0.0209806296921548,0.0046124177656831,0.1890082220631426,0.0197002821584417,-0.0473460043209535,0.1146591232405185,0.0221343961513051,0.0416538739549704,-0.0068530501239860,0.0757610497410205,-0.0416538739549703,0.0068530501239860,0.0937927908961866,0.0057616708017324,-0.0573042346897689,0.0512231450626234,-0.0424949858472985,0.1343831557600869,0.0270805972517357,0.0095848028251330,0.1955646482429867,0.0144763896592168,0.0540183274507634,0.1165229807053419,0.0244136195050093
-0.0430220986160265,-0.0053186587183607,0.0659293367227477,0.0430220986160265,0.0053186587183607,0.0866640394369203,0.0020609560048847,-0.0622871008050071,0.0539880907415487,0.0508325032420001,0.1261672926773976,0.0219333039652537,0.0048164259980101,0.1882306550563034,0.0187314066620400,-0.0467105912322307,0.1141359844709044,0.0217661222362323,0.0416656792716554,-0.0069271396601187,0.0757685517117697,-0.0416656792716555,0.0069271396601187,0.0937852889254374,0.0057889524074136,-0.0574018817641992,0.0510142009754033,-0.0422084588082562,0.1342577428076470,0.0268762786462461,0.0094411853488941,0.1949959626543283,0.0139671152735486,0.0537863636230834,0.1164718221510378,0.0241974400336923
-0.0431883232847820,-0.0051306352991190,0.0658525381324503,0.0431883232847821,0.0051306352991190,0.0867408380272176,0.0021818317507887,-0.0625505084828082,0.0542227680046448,0.0504495293788528,0.1258938553193170,0.0229503478217192,0.0048520479918934,0.1876973293830572,0.0178662368413256,-0.0460858658772754,0.1137613069166439,0.0212398010154701,0.0417203279488457,-0.0069052853299774,0.0757524233669081,-0.0417203279488455,0.0069052853299775,0.0938014172702990,0.0057104289477075,-0.0574445036291905,0.0510083034867619,-0.0421554788828654,0.1342790330178215,0.0267483298422037,0.0091876126646530,0.1946475850746806,0.0137756290132282,0.0535763367782805,0.1164404768346523,0.0243031127026169
-0.0433438888067206,-0.0049538044763023,0.0657805119756124,0.0433438888067205,0.0049538044763023,0.0868128641840555,0.0019477337022744,-0.0626425132225657,0.0541646893237290,0.0497670858416334,0.1258132217899775,0.0233298393890890,0.0040858992825630,0.1873111061869902,0.0166725828294708,-0.0458716184370847,0.1136579114726461,0.0207441555202972,0.0417846916723209,-0.0068110533638333,0.0757238801069389,-0.0417846916723207,0.0068110533638334,0.0938299605302682,0.0055129527786072,-0.0575556367553332,0.0511323008023650,-0.0421781989891806,0.1342094841588106,0.0270489272448017,0.0088144921227467,0.1941923091051044,0.0133595208392138,0.0532041045463951,0.1162793745478745,0.0242516787701773
-0.0434051427462557,-0.0048471578933889,0.0657456303328889,0.0434051427462558,0.0048471578933889,0.0868477458267792,0.0015380568315284,-0.0624584101530577,0.0541486995111421,0.0492532668129801,0.1258811212917809,0.0232139872922989,0.0034569462595252,0.1876217172922030,0.0170368579682818,-0.0461771531499232,0.1134666770852901,0.0209146177761188,0.0418899428072141,-0.0066974753724410,0.0756828523498563,-0.0418899428072141,0.0066974753724410,0.0938709882873507,0.0052160306585052,-0.0577782750486786,0.0512265484514062,-0.0420479016653176,0.1340531993381876,0.0276569856535866,0.0085799037836841,0.1936072894247449,0.0127616931917686,0.0524799629823282,0.1160794870122647,0.0238196946912970
-0.0433926797930190,-0.0047573642290115,0.0657330870033693,0.0433926797930190,0.0047573642290116,0.0868602891562986,0.0017748381886177,-0.0626218825728213,0.0540966011605466,0.0492053945153896,0.1256980252949668,0.0234665934400898,0.0028363743511349,0.1873198080829300,0.0163053107174563,-0.0456557181381542,0.1134294573987421,0.0205390311529231,0.0419089903404529,-0.0065471960400905,0.0756573440533307,-0.0419089903404528,0.0065471960400905,0.0938964965838764,0.0050598908979013,-0.0579768732596570,0.0513511955991698,-0.0414277912601032,0.1341010611794379,0.0283347990273082,0.0081898032692061,0.1927526718944745,0.0117975165828171,0.0515475730559057,0.1156543096298706,0.0233884042543617
-0.0434015012710284,-0.0046342811164529,0.0657090868126686,0.0434015012710285,0.0046342811164529,0.0868842893469994,0.0015357723220422,-0.0625550053182103,0.0541824306609854,0.0488542578618935,0.1258250381315683,0.0234927303277650,0.0021567973833601,0.1874249808180323,0.0162779523321285,-0.0457827132178092,0.1133239735853975,0.0207043228888555,0.0419301123374194,-0.0064760388639237,0.0756423686533637,-0.0419301123374194,0.0064760388639237,0.0939114719838434,0.0050323294626035,-0.0582114652686609,0.0515633932368738,-0.0410430462596528,0.1342302021827006,0.0290135892117176,0.0087512430144468,0.1920690802181622,0.0110736358835944,0.0511077051848596,0.1152778631710067,0.0231030798760317
-0.0434225557549638,-0.0045716681890287,0.0656925247521962,0.0434225557549638,0.0045716681890287,0.0869008514074718,0.0015221933091781,-0.0625513517266291,0.0542173761132492,0.0489960762297588,0.1258064285565866,0.0232066593691852,0.0023681525315866,0.1875325956266111,0.0162967640321783,-0.0459516896114026,0.1132394461172822,0.0210797405882827,0.0419668417778153,-0.0064917576885949,0.0756357674747460,-0.0419668417778151,0.0064917576885949,0.0939180731624610,0.0049730572093804,-0.0583074157855138,0.0515712534014572,-0.0410000148715551,0.1340083884193763,0.0289569318042826,0.0089125532673690,0.1917959134343269,0.0109750094659953,0.0509461292903160,0.1151101988856493,0.0232029994903096
-0.0434873970323050,-0.0044275973303721,0.0656501078632519,0.0434873970323050,0.0044275973303721,0.0869432682964161,0.0013420073795315,-0.0623855636043289,0.0540996744961835,0.0490411068954976,0.1257978396494482,0.0224479600976724,0.0027099821107480,0.1875942019420509,0.0161223703929430,-0.0463570921364346,0.1134481603244893,0.0216261930019415,0.0420272203602930,-0.0064726897469994,0.0756186559131775,-0.0420272203602930,0.0064726897469994,0.0939351847240296,0.0050919829055845,-0.0583451852045752,0.0515769683781100,-0.0409882158761676,0.1339739958024752,0.0286770723057896,0.0090782130576464,0.1917614798607863,0.0113027614897639,0.0511721816873365,0.1150203225429934,0.0235010818326872
-0.0434319628747611,-0.0044305848660545,0.0656651997669598,0.0434319628747611,0.0044305848660545,0.0869281763927082,0.0013812254237130,-0.0623155717281938,0.0541867774747227,0.0492695299756019,0.1257325708876426,0.0222982357686396,0.0029136319745454,0.1877039878887199,0.0165979734338228,-0.0465070791281760,0.1136985095116774,0.0219421790657028,0.0420085187399941,-0.0064414693402082,0.0756187806699174,-0.0420085187399940,0.0064414693402082,0.0939350599672897,0.0050248725448529,-0.0583585496973660,0.0516584288388470,-0.0409855269016512,0.1339728983435903,0.0288843859655786,0.0092389043136619,0.1916563127344607,0.0110990682770795,0.0510352719913572,0.1149211858259836,0.0234669355846352
-0.0434056576081427,-0.0044493837702046,0.0656754232275578,0.0434056576081426,0.0044493837702046,0.0869179529321102,0.0015278001863437,-0.0624087716932335,0.0542298033363832,0.0490288405805765,0.1258923146049924,0.0227968420040356,0.0023248186505285,0.1877001095898724,0.0164566232272525,-0.0459732402078891,0.1133525008440320,0.0215296007756120,0.0419949424531583,-0.0064702374231325,0.0756260408025495,-0.0419949424531582,0.0064702374231325,0.0939277998346576,0.0049377203303830,-0.0584015296493507,0.0517417318661995,-0.0405447036573621,0.1339348187298414,0.0295013037724400,0.0097612123133189,0.1914635642786690,0.0097761085907707,0.0504201443181284,0.1148330150019421,0.0230222402598458
-0.0433886092412478,-0.0044910113698224,0.0656872358876401,0.0433886092412479,0.0044910113698224,0.0869061402720279,0.0015838836215647,-0.0624336448746205,0.0542109729505728,0.0490386227074536,0.1259030982094004,0.0229925007159960,0.0020886016027062,0.1876876716823169,0.0164056191063510,-0.0458708554643242,0.1132354022759166,0.0213062464072556,0.0420095952267734,-0.0064988082522228,0.0756265159191073,-0.0420095952267734,0.0064988082522228,0.0939273247180998,0.0048785610287312,-0.0584711588410250,0.0517493331075328,-0.0404035457058736,0.1340459999923880,0.0296146273518476,0.0101782411999221,0.1912507201088465,0.0091674706667400,0.0501606677633361,0.1147294347374600,0.0229036472315954
