L_FAL,,,L_TAM,,,L_FCC,,,L_FM1,,,L_FM2,,,L_FM5,,,R_FAL,,,R_TAM,,,R_FCC,,,R_FM1,,,R_FM2,,,R_FM5,,
0.4372695312500000,0.1041199264526367,0.0712804794311523,0.5165249633789063,0.1343350524902344,0.0874942474365234,0.4937293395996094,0.0584148483276367,0.0595083618164063,0.5000319213867188,0.2495549468994140,0.0252034988403320,0.4484966125488281,0.3005615539550781,0.0211747531890869,0.4059818115234375,0.2182030334472656,0.0228749141693115,0.7404371337890625,0.1090357437133789,0.0760680236816406,0.6606387329101563,0.1301435852050781,0.0986198425292969,0.6968245849609375,0.0575152702331543,0.0591126899719238,0.6678789062500000,0.2527095336914062,0.0320490570068359,0.7195202636718750,0.3019003295898438,0.0140096626281738,0.7617235107421875,0.2238426208496094,0.0250425071716309
0.4374231262207031,0.1040186309814453,0.0711454620361328,0.5167565917968751,0.1340682678222656,0.0872701416015625,0.4938134155273438,0.0582699584960938,0.0592583427429199,0.5001279907226562,0.2495050048828125,0.0250935134887695,0.4486690979003906,0.3004450683593750,0.0212045021057129,0.4060829162597656,0.2181456146240234,0.0229065513610840,0.7404232177734376,0.1088795776367188,0.0757673797607422,0.6606707763671875,0.1299890289306641,0.0984664154052735,0.6967521972656250,0.0574430274963379,0.0587087135314942,0.6678840942382812,0.2527014160156250,0.0320660896301269,0.7194690551757813,0.3018192749023438,0.0139471921920776,0.7617485351562500,0.2238215179443360,0.0250307044982910
0.4374773254394531,0.1037947616577148,0.0708254470825195,0.5168579711914063,0.1336800231933594,0.0869596481323242,0.4937598876953125,0.0581341819763184,0.0588916969299317,0.5002015991210937,0.2493979644775391,0.0250182876586914,0.4501666259765625,0.2989295654296875,0.0194619598388672,0.4061320190429688,0.2181139373779297,0.0229565124511719,0.7402761840820312,0.1084243164062500,0.0748309249877930,0.6608540039062500,0.1299017028808594,0.0983103561401368,0.6967636108398437,0.0573138198852539,0.0582166442871094,0.6679989013671875,0.2526655578613281,0.0322211761474610,0.7194628906250000,0.3018086242675782,0.0139767332077026,0.7618718261718750,0.2238054504394531,0.0249698772430420
0.4377092895507813,0.1034607086181641,0.0703223876953125,0.5171311645507812,0.1333194274902344,0.0862988357543945,0.4938727722167969,0.0576232986450195,0.0578808708190918,0.5003226928710938,0.2492949371337890,0.0249901180267334,0.4487965393066407,0.3001561889648438,0.0213078365325928,0.4063442382812500,0.2180266876220703,0.0230463657379150,0.7403145141601563,0.1081399154663086,0.0742101821899414,0.6611066894531250,0.1298013610839844,0.0977996063232422,0.6967070312500000,0.0570647277832031,0.0573552513122559,0.6681160888671875,0.2525992584228516,0.0326689796447754,0.7194735717773437,0.3018119201660157,0.0140246076583862,0.7620513305664063,0.2236878814697266,0.0248855857849121
0.4378392639160156,0.1031026077270508,0.0699101409912109,0.5172827148437500,0.1328681640625000,0.0858178710937500,0.4938361206054688,0.0573635597229004,0.0573656196594238,0.5004519958496094,0.2490352020263672,0.0250157413482666,0.4494590148925781,0.2991521301269531,0.0205408229827881,0.4064392089843750,0.2178675537109375,0.0231334209442139,0.7407204589843750,0.1080842590332031,0.0739285430908203,0.6616604003906250,0.1298874053955078,0.0976547698974609,0.6970253906250000,0.0568780632019043,0.0570211410522461,0.6685118408203126,0.2524296264648437,0.0331072578430176,0.7194171752929688,0.3017553710937499,0.0140473394393921,0.7623372802734375,0.2235952758789063,0.0247835102081299
0.4378518676757813,0.1030285034179688,0.0698572235107422,0.5173126831054687,0.1327474517822266,0.0856662445068359,0.4937473144531250,0.0572516098022461,0.0571867408752441,0.5004090270996094,0.2489334869384766,0.0250755004882813,0.4495802001953125,0.2991243591308594,0.0205441188812256,0.4064790039062500,0.2178559722900391,0.0231273517608643,0.7409559936523438,0.1080849990844727,0.0736769332885742,0.6619161376953125,0.1299590606689453,0.0976781921386719,0.6971927490234375,0.0568486289978027,0.0569372673034668,0.6686474609375000,0.2524098358154297,0.0332356567382813,0.7194442138671875,0.3017766723632813,0.0140653505325317,0.7624588623046875,0.2235938262939453,0.0246921710968018
0.4379537658691406,0.1030151138305664,0.0697681884765625,0.5174614257812500,0.1326416625976563,0.0854594573974609,0.4937522888183594,0.0571727752685547,0.0569886322021484,0.5004507751464844,0.2489027709960938,0.0250275287628174,0.4496490478515625,0.2990440063476563,0.0205487823486328,0.4065375976562500,0.2178485717773438,0.0231864585876465,0.7408672485351563,0.1081443939208984,0.0736122283935547,0.6618594970703126,0.1300842895507812,0.0976047439575196,0.6970762329101563,0.0568681297302246,0.0569330444335938,0.6687689208984375,0.2524501037597656,0.0332941474914551,0.7194099731445313,0.3017095947265626,0.0140212125778198,0.7625010375976563,0.2235589752197266,0.0246792621612549
0.4379268188476563,0.1030210113525391,0.0698525772094727,0.5174232788085937,0.1327042541503906,0.0854355545043946,0.4937168579101562,0.0571904182434082,0.0569790725708008,0.5004319763183593,0.2488651580810547,0.0250955924987793,0.4497233581542969,0.2990653381347657,0.0205631980895996,0.4065223999023437,0.2178634033203125,0.0231959838867188,0.7408594360351562,0.1083155593872070,0.0736496047973633,0.6618746948242188,0.1302464141845703,0.0977372741699219,0.6970460205078125,0.0569659652709961,0.0570953292846680,0.6687520751953125,0.2525084381103516,0.0332410049438477,0.7194652099609375,0.3018049926757813,0.0140152940750122,0.7624588623046875,0.2235954742431641,0.0246737098693848
0.4379585266113281,0.1030731048583984,0.0699628982543945,0.5174306640625000,0.1327452545166016,0.0854564666748047,0.4937895812988282,0.0572428474426270,0.0571475181579590,0.5004341125488281,0.2488422851562500,0.0251165561676025,0.4497363891601562,0.2990533752441407,0.0205472106933594,0.4065530700683594,0.2178642272949219,0.0232154579162598,0.7408305664062500,0.1083373260498047,0.0736388092041016,0.6619303588867188,0.1303218841552734,0.0977628326416016,0.6969835815429688,0.0569650230407715,0.0571822853088379,0.6687662353515625,0.2525081329345703,0.0332509078979492,0.7195131225585938,0.3018369140625000,0.0140809221267700,0.7625152587890626,0.2235688323974609,0.0246654853820801
0.4379086608886719,0.1031294479370117,0.0700795669555664,0.5174155273437500,0.1328253936767578,0.0854671783447266,0.4937376098632812,0.0572550888061524,0.0572558898925781,0.5004209594726563,0.2488022460937500,0.0251763935089111,0.4497908630371094,0.2990792236328125,0.0205562400817871,0.4065437011718750,0.2178866882324219,0.0232453956604004,0.7408120727539063,0.1085116729736328,0.0736257934570313,0.6618917236328126,0.1304792633056641,0.0978237991333008,0.6969080200195312,0.0570454711914063,0.0573655624389649,0.6687186279296875,0.2525573120117188,0.0332558250427246,0.7195069580078125,0.3018439331054688,0.0140128564834595,0.7625390625000000,0.2235637054443359,0.0246482200622559
0.4380502319335938,0.1031258926391602,0.0701277542114258,0.5175055541992187,0.1328769378662109,0.0853864974975586,0.4938257446289063,0.0572970809936524,0.0572558746337891,0.5004383544921875,0.2488607788085938,0.0251941814422607,0.4498164062500000,0.2990572509765624,0.0205397510528564,0.4065410461425781,0.2178772277832031,0.0232625389099121,0.7407443847656250,0.1086163864135742,0.0736616210937500,0.6618793945312500,0.1305880737304687,0.0977752532958984,0.6968657226562500,0.0570904769897461,0.0574024696350098,0.6687521972656250,0.2525762939453125,0.0332687797546387,0.7195154418945313,0.3018509216308593,0.0140219793319702,0.7625231933593750,0.2235641479492187,0.0246492881774902
0.4379201354980469,0.1032171173095703,0.0702525634765625,0.5173954467773437,0.1329336090087891,0.0854799041748047,0.4937086181640625,0.0573411865234375,0.0574149246215820,0.5003817749023438,0.2488359069824219,0.0252208747863769,0.4498005981445313,0.2991131286621093,0.0205464153289795,0.4064743347167969,0.2178987731933594,0.0231800117492676,0.7406744384765626,0.1087896804809570,0.0738718109130859,0.6617124633789062,0.1307481384277344,0.0979892272949219,0.6967836303710938,0.0571690521240234,0.0577458877563477,0.6685778808593750,0.2526465454101562,0.0331035270690918,0.7194620361328126,0.3017735595703125,0.0139207773208618,0.7624203491210938,0.2236164703369141,0.0247175369262695
0.4379153137207031,0.1032679290771484,0.0704074325561524,0.5173936157226563,0.1330235137939453,0.0855335998535156,0.4936873168945313,0.0573738098144531,0.0576281738281250,0.5003708801269532,0.2488627624511719,0.0252506732940674,0.4498276672363281,0.2991021728515625,0.0205554943084717,0.4064116821289063,0.2178921966552734,0.0231680946350098,0.7407892456054688,0.1088360595703125,0.0740395202636719,0.6619077758789063,0.1308190917968750,0.0981928100585938,0.6969123535156250,0.0572674140930176,0.0581570777893067,0.6685450439453126,0.2526390075683594,0.0330633430480957,0.7195684204101562,0.3019323425292970,0.0140748834609985,0.7624370727539063,0.2236287841796875,0.0246977558135986
0.4379061584472657,0.1034220733642578,0.0708673248291016,0.5173588867187500,0.1332213439941406,0.0857765579223633,0.4936803588867187,0.0573939170837403,0.0578908538818359,0.5007995910644532,0.2491358337402343,0.0252783336639404,0.4493246765136719,0.2999197387695312,0.0213470344543457,0.4064233398437500,0.2179713592529297,0.0232116661071777,0.7409556274414063,0.1090905456542969,0.0745950012207031,0.6621564331054688,0.1312721405029297,0.0986329040527344,0.6971198120117188,0.0575509719848633,0.0590919418334961,0.6683887329101562,0.2528240661621095,0.0329778137207031,0.7195256958007813,0.3018759765625000,0.0139239959716797,0.7623096313476563,0.2237832336425781,0.0247425823211670
0.4377973632812500,0.1038455123901367,0.0716774902343750,0.5173623657226563,0.1336405029296875,0.0862186508178711,0.4935267028808594,0.0578987998962402,0.0588917388916016,0.5008059387207031,0.2492745513916016,0.0252212734222412,0.4509183959960937,0.2986866760253906,0.0194965496063232,0.4064204101562500,0.2181042175292969,0.0232147865295410,0.7413411865234375,0.1096541976928711,0.0757333526611328,0.6622727661132812,0.1313952178955078,0.0996645812988281,0.6972891235351563,0.0579225654602051,0.0600285301208496,0.6684302368164062,0.2530290527343750,0.0327691421508789,0.7195588989257813,0.3019996032714844,0.0138873653411865,0.7621544189453126,0.2239693145751953,0.0248184299468994
0.4378711547851563,0.1041719741821289,0.0724000473022461,0.5175685424804688,0.1339571838378906,0.0867753982543946,0.4937382202148438,0.0581964035034180,0.0597774047851563,0.5009079895019531,0.2493283538818359,0.0251055622100830,0.4509708251953125,0.2987220458984375,0.0194777431488037,0.4065748291015625,0.2182029418945313,0.0234069252014160,0.7414540405273438,0.1096340637207031,0.0756857070922851,0.6623416748046875,0.1313190765380859,0.0997301406860351,0.6973815307617187,0.0578669242858887,0.0600102729797363,0.6683532104492188,0.2529605407714844,0.0327178001403809,0.7195454711914062,0.3019431457519532,0.0138908472061157,0.7621248168945313,0.2239465026855469,0.0248181591033935
0.4378778076171875,0.1044149093627930,0.0729613800048828,0.5176714477539063,0.1342349243164062,0.0872649993896484,0.4938134155273438,0.0582613983154297,0.0601848564147949,0.5009238586425782,0.2494024810791015,0.0250914669036865,0.4509988403320312,0.2987430419921875,0.0194701976776123,0.4066940307617188,0.2182628631591797,0.0235192108154297,0.7417528076171875,0.1098770065307617,0.0760228881835938,0.6626262817382813,0.1314421691894531,0.1001027069091797,0.6976728515625000,0.0580079078674316,0.0604476089477539,0.6683238525390626,0.2529669647216797,0.0327738914489746,0.7194930419921876,0.3019009399414063,0.0138452701568604,0.7621056518554687,0.2240275573730469,0.0248143100738526
0.4380458374023438,0.1046949081420898,0.0736405258178711,0.5177709960937500,0.1346229705810547,0.0876592636108399,0.4939618530273437,0.0586628303527832,0.0610455284118652,0.5009317932128906,0.2494480285644531,0.0249776363372803,0.4509939880371094,0.2988264770507812,0.0194650115966797,0.4067319946289062,0.2183130798339844,0.0235765285491943,0.7416970214843750,0.1099486236572266,0.0760497131347657,0.6625504150390625,0.1313933715820313,0.1001212158203125,0.6975957031250000,0.0580067825317383,0.0605646400451660,0.6682319335937500,0.2529664154052734,0.0326631698608398,0.7194711914062500,0.3018374938964844,0.0138395776748657,0.7620193481445313,0.2240455627441407,0.0248577213287354
0.4380574645996094,0.1049691390991211,0.0742291641235352,0.5178283691406250,0.1348941497802734,0.0879460601806641,0.4938948059082031,0.0586915817260742,0.0615838470458984,0.5008546447753907,0.2491794891357422,0.0244827194213867,0.4509945373535156,0.2988282775878906,0.0194664573669434,0.4067719421386719,0.2183776092529297,0.0236374568939209,0.7418553466796876,0.1100775756835937,0.0762269897460938,0.6626232299804687,0.1315217742919922,0.1003674545288086,0.6977667236328126,0.0581217155456543,0.0608929405212403,0.6681964721679687,0.2529506835937500,0.0326630592346191,0.7194856567382812,0.3019291687011719,0.0138916378021240,0.7620172729492187,0.2240496520996094,0.0248430957794190
0.4375072021484375,0.1051573104858398,0.0746885528564453,0.5174685668945312,0.1348616333007812,0.0881283798217773,0.4933360900878906,0.0588364524841309,0.0621630325317383,0.5009206848144532,0.2493941345214844,0.0249474678039551,0.4510560913085938,0.2988513488769530,0.0194357128143311,0.4066058349609375,0.2184623565673828,0.0236484222412109,0.7419526977539063,0.1104074249267578,0.0767514801025391,0.6627857666015625,0.1319333190917969,0.1011062011718750,0.6978533935546876,0.0584339141845703,0.0619177017211914,0.6681707763671875,0.2530928955078126,0.0326220512390137,0.7194750366210938,0.3019259033203125,0.0138437175750732,0.7619368286132813,0.2241705017089844,0.0248973712921143
0.4374149780273437,0.1054275054931641,0.0753659133911133,0.5174502563476563,0.1352126159667969,0.0886932678222656,0.4933389282226562,0.0589178466796875,0.0627827491760254,0.5009576416015625,0.2494162292480469,0.0250014057159424,0.4510800781250000,0.2989130249023437,0.0194468631744385,0.4067449645996094,0.2185626678466797,0.0237605438232422,0.7419666748046875,0.1105388336181641,0.0769677810668945,0.6627976074218750,0.1321632690429687,0.1015109939575196,0.6978045654296875,0.0586572456359863,0.0623232307434082,0.6681651611328125,0.2531927642822266,0.0326124496459961,0.7194604492187500,0.3019259643554688,0.0137664909362793,0.7618940429687500,0.2242365570068360,0.0249446430206299
0.4372179870605469,0.1056215667724609,0.0758158187866211,0.5172587890625000,0.1353268432617188,0.0890962371826172,0.4930424499511719,0.0591874694824219,0.0634598960876465,0.5009212341308594,0.2493825531005859,0.0250964031219483,0.4511391906738281,0.2989406738281249,0.0194468269348145,0.4065707092285156,0.2187639312744140,0.0240138835906983,0.7421827392578125,0.1106002426147461,0.0772132644653321,0.6630812988281251,0.1322282257080078,0.1019544754028320,0.6979962768554687,0.0587513389587402,0.0626794815063477,0.6682135620117188,0.2531494903564453,0.0326550254821777,0.7194761352539063,0.3019787597656250,0.0138016700744629,0.7619400024414062,0.2242748565673828,0.0249324398040772
0.4370107727050782,0.1060013122558594,0.0762255706787109,0.5171462402343751,0.1355537567138672,0.0892410278320312,0.4928166809082031,0.0594646720886231,0.0637022247314453,0.5009204101562500,0.2494912261962891,0.0251013221740723,0.4503206176757812,0.2998375244140625,0.0203159599304199,0.4066708984375000,0.2189280242919922,0.0239576377868652,0.7421175537109375,0.1107197952270508,0.0772740249633789,0.6629722900390626,0.1323115997314453,0.1020664978027344,0.6978848266601563,0.0588580970764160,0.0628239898681641,0.6680756835937500,0.2532037353515625,0.0325179214477539,0.7194152832031250,0.3019295959472656,0.0137469377517700,0.7618432006835938,0.2243218383789063,0.0249576835632324
0.4368388977050781,0.1069467697143555,0.0775105514526367,0.5170856933593750,0.1363140716552734,0.0900754547119141,0.4927084655761719,0.0603030281066895,0.0648329620361328,0.5008909301757812,0.2500358581542968,0.0256608257293701,0.4496461181640625,0.3011446838378906,0.0210500965118408,0.4068596191406250,0.2194797515869141,0.0243084659576416,0.7423461303710938,0.1111932601928711,0.0782543945312500,0.6632758178710938,0.1329359588623047,0.1030455398559570,0.6981604614257813,0.0593775749206543,0.0641024093627930,0.6679869384765625,0.2533529815673828,0.0324664268493653,0.7193762817382813,0.3020356140136719,0.0136727781295776,0.7617718505859375,0.2245428924560547,0.0250117797851563
0.4360639953613281,0.1073349075317383,0.0782713775634766,0.5162180786132813,0.1366717071533203,0.0912765731811524,0.4917728576660156,0.0605833854675293,0.0659568786621094,0.5007495117187500,0.2501030273437500,0.0262450160980225,0.4502601013183594,0.3006786193847656,0.0200938911437988,0.4067650756835938,0.2200212402343750,0.0245718975067139,0.7418214111328125,0.1109233474731445,0.0778151626586914,0.6613708496093750,0.1338175811767578,0.1037911987304688,0.6973313598632813,0.0593558540344238,0.0635560035705566,0.6679608764648438,0.2534669342041015,0.0324312553405762,0.7194221191406250,0.3020712890625000,0.0136996126174927,0.7616660156250000,0.2244300842285156,0.0250524597167969
0.4357233581542969,0.1074381027221680,0.0783469543457031,0.5160118408203125,0.1364755859375000,0.0913590927124023,0.4913667297363281,0.0605822372436524,0.0657674179077148,0.5007080383300782,0.2500746154785156,0.0266950187683105,0.4504910888671875,0.3008769226074219,0.0200374336242676,0.4068475952148438,0.2202884674072266,0.0248207798004150,0.7419083251953125,0.1106899414062500,0.0775674819946289,0.6614957885742188,0.1337173309326172,0.1037664718627930,0.6973513793945313,0.0592662010192871,0.0633104858398438,0.6680021972656250,0.2534454803466797,0.0325411338806152,0.7193471679687500,0.3020181274414063,0.0136156101226807,0.7617222290039063,0.2244179382324219,0.0249900588989258
0.4361721191406250,0.1070277786254883,0.0775268478393555,0.5163893432617188,0.1360951690673828,0.0907306671142578,0.4918146667480469,0.0602146263122559,0.0645208816528320,0.5008788146972656,0.2500405578613281,0.0267251968383789,0.4507382202148438,0.3009244995117187,0.0200510787963867,0.4070754089355469,0.2202806396484375,0.0249141960144043,0.7419462280273438,0.1105856628417969,0.0776021499633789,0.6615998535156250,0.1336999053955078,0.1039072036743164,0.6973533935546875,0.0592570266723633,0.0633750457763672,0.6680389404296875,0.2534349517822266,0.0325546112060547,0.7193557128906251,0.3020251770019532,0.0136245450973511,0.7617749633789063,0.2243761749267578,0.0249561386108399
0.4364289855957031,0.1068384170532227,0.0772757186889649,0.5166281127929687,0.1360751342773437,0.0905172500610351,0.4922447814941406,0.0601745376586914,0.0642789611816406,0.5009467468261719,0.2500194854736328,0.0264261970520019,0.4508426818847656,0.3008504028320312,0.0200458106994629,0.4070678405761719,0.2201172485351563,0.0248478050231934,0.7419850463867188,0.1104238815307617,0.0772041549682617,0.6614444580078125,0.1331853637695312,0.1038061370849609,0.6974412841796875,0.0589676055908203,0.0629071998596192,0.6678994140625000,0.2532484436035156,0.0324504547119141,0.7193236694335937,0.3019367370605469,0.0137165317535400,0.7617443237304687,0.2243007049560547,0.0249278888702393
0.4363310241699219,0.1071303100585937,0.0776746826171875,0.5165375976562500,0.1362911834716797,0.0906221466064453,0.4922500000000000,0.0603310966491699,0.0645520706176758,0.5009194641113281,0.2501477508544922,0.0263705615997314,0.4508098144531250,0.3009523620605469,0.0200544204711914,0.4070097656250000,0.2201628875732422,0.0248121566772461,0.7419470214843750,0.1103813934326172,0.0769279861450196,0.6630984497070312,0.1320936584472656,0.1023922042846680,0.6975440063476562,0.0587976226806641,0.0624749603271485,0.6677917480468750,0.2532277374267578,0.0323723449707031,0.7193790893554688,0.3019404907226563,0.0137356681823730,0.7616586914062500,0.2242643890380859,0.0249633178710938
0.4364809265136719,0.1069769439697266,0.0772490234375000,0.5166264038085938,0.1363145599365234,0.0904199829101563,0.4923359375000000,0.0604126052856445,0.0643367538452149,0.5009261169433594,0.2501786804199219,0.0262199745178223,0.4517026367187500,0.3004446411132812,0.0190754108428955,0.4069210205078125,0.2202197723388672,0.0247903251647949,0.7421320190429688,0.1102668380737305,0.0767395477294922,0.6617081298828125,0.1327850494384766,0.1031942901611328,0.6978863525390625,0.0586105690002441,0.0622626228332520,0.6678754272460937,0.2531761474609375,0.0325238838195801,0.7193922119140626,0.3018660888671875,0.0137496109008789,0.7617011108398438,0.2242533264160156,0.0249236221313477
0.4368239135742187,0.1070030670166016,0.0773187179565430,0.5169234008789063,0.1365032501220703,0.0903875579833984,0.4927213745117188,0.0605274085998535,0.0643450012207031,0.5010328369140625,0.2503143768310547,0.0261278476715088,0.4517100219726563,0.3004462890625000,0.0190981140136719,0.4070903930664063,0.2202115325927734,0.0248662643432617,0.7426035156250000,0.1101896514892578,0.0767645645141602,0.6622380981445313,0.1327086334228516,0.1033123321533203,0.6984208374023437,0.0585101127624512,0.0622104492187500,0.6678814086914062,0.2530725708007813,0.0328232612609863,0.7193724975585938,0.3018906860351562,0.0137573928833008,0.7618275756835937,0.2242955169677734,0.0248739471435547
0.4365972595214844,0.1070291900634766,0.0774271087646484,0.5167061157226562,0.1364254455566406,0.0904697341918946,0.4924546813964844,0.0604895896911621,0.0644355239868164,0.5009618835449219,0.2502482910156250,0.0260754814147949,0.4516991271972656,0.3004515075683594,0.0190819625854492,0.4069625854492188,0.2202461242675781,0.0248386878967285,0.7428519287109375,0.1100918426513672,0.0767049331665039,0.6625241088867188,0.1325895843505859,0.1033631973266602,0.6986751708984376,0.0584369125366211,0.0621850013732910,0.6679407348632813,0.2529469604492188,0.0328839645385742,0.7193969116210938,0.3018588256835937,0.0138266410827637,0.7619259033203125,0.2242793579101563,0.0248588199615479
0.4369542236328125,0.1068103256225586,0.0769568557739258,0.5170712280273437,0.1363286437988281,0.0899462585449219,0.4928713073730469,0.0603597908020020,0.0638892135620117,0.5009776916503906,0.2501902465820313,0.0257481670379639,0.4516662292480469,0.3003628234863281,0.0191096076965332,0.4070465393066406,0.2201198425292968,0.0247840785980225,0.7428328857421875,0.1100142822265625,0.0764830322265625,0.6624853515625000,0.1324042358398438,0.1031776504516602,0.6986834716796875,0.0583046569824219,0.0618465690612793,0.6678851318359376,0.2528732910156250,0.0328931884765625,0.7193565063476562,0.3017811279296875,0.0138118972778320,0.7619412231445313,0.2242428283691407,0.0248441390991211
0.4369108581542969,0.1065884323120117,0.0764165954589844,0.5170683593750001,0.1361375732421875,0.0894420013427735,0.4928075561523438,0.0601531906127930,0.0631786994934082,0.5009898986816407,0.2501236572265625,0.0255712966918945,0.4507810363769532,0.3008767089843750,0.0200496978759766,0.4068428955078125,0.2200649108886719,0.0246210002899170,0.7429724121093750,0.1100543975830078,0.0764668655395508,0.6626678466796875,0.1323592987060547,0.1032026138305664,0.6989038696289063,0.0582540283203125,0.0618495712280274,0.6679000854492188,0.2528266448974610,0.0328820419311523,0.7193616333007813,0.3018130187988282,0.0138965597152710,0.7619200439453125,0.2242702331542969,0.0248072776794434
0.4373797302246094,0.1063610687255859,0.0759912872314453,0.5174268798828126,0.1360969085693359,0.0891404190063477,0.4934041442871094,0.0602478599548340,0.0628525085449219,0.5010476684570313,0.2501525573730469,0.0254365768432617,0.4507076721191406,0.3008309936523438,0.0200786857604980,0.4068979187011719,0.2199484405517578,0.0245748119354248,0.7429028930664062,0.1099436950683594,0.0761422729492188,0.6625596923828125,0.1322243957519531,0.1030366363525391,0.6987942504882813,0.0581761550903320,0.0615397605895996,0.6678965454101563,0.2528319396972656,0.0328780784606934,0.7194044799804687,0.3018871765136719,0.0139496078491211,0.7619098510742187,0.2242115631103516,0.0248476161956787
0.4378113403320313,0.1059541778564453,0.0753608093261719,0.5178707275390625,0.1357033386230469,0.0885201873779297,0.4938698730468750,0.0598336372375488,0.0618088836669922,0.5011336975097657,0.2499967651367187,0.0251653194427490,0.4506781311035156,0.3006282653808593,0.0200902404785156,0.4070140991210938,0.2197924804687500,0.0245919151306152,0.7431806640625001,0.1097392883300781,0.0758755798339844,0.6629155883789063,0.1318781280517578,0.1030537948608399,0.6991132812500001,0.0580552864074707,0.0611911926269531,0.6679506225585937,0.2527204895019531,0.0329833641052246,0.7193703002929688,0.3018201293945312,0.0139053173065186,0.7619368896484375,0.2242110595703125,0.0247948131561279
0.4385651245117188,0.1053609924316406,0.0743793563842773,0.5187549438476563,0.1351916809082031,0.0870891494750976,0.4946433410644531,0.0594920883178711,0.0603767890930176,0.5010072937011719,0.2498111572265625,0.0249020900726318,0.4505092163085938,0.3004538574218750,0.0201646080017090,0.4069334716796875,0.2195787506103515,0.0247538833618164,0.7430904541015625,0.1092773437500000,0.0748446197509766,0.6628730468750000,0.1313900299072266,0.1025190887451172,0.6987940673828125,0.0576679000854492,0.0600609474182129,0.6680195922851563,0.2526373901367188,0.0330210075378418,0.7193298339843750,0.3017424011230470,0.0138906068801880,0.7620187377929688,0.2240466156005860,0.0247626361846924
0.4388246459960938,0.1047656173706055,0.0732026290893555,0.5190915527343750,0.1343431701660156,0.0859673156738281,0.4946053161621094,0.0587583427429199,0.0585745124816895,0.5011500549316407,0.2495594940185547,0.0247148170471191,0.4505225219726562,0.3001582031250000,0.0201915397644043,0.4072148742675781,0.2192475280761719,0.0245342311859131,0.7431115112304688,0.1090845870971680,0.0744093322753906,0.6631105346679688,0.1313400573730469,0.1022104187011719,0.6987391357421875,0.0574748306274414,0.0596243629455566,0.6681815185546875,0.2526277313232421,0.0331487960815430,0.7193632202148438,0.3017567443847656,0.0139764308929443,0.7621032714843751,0.2239756622314453,0.0247121982574463
0.4388894348144531,0.1042836761474609,0.0723515396118164,0.5190585937500000,0.1336371154785156,0.0851510696411133,0.4943407897949219,0.0579301300048828,0.0573612861633301,0.5011628723144531,0.2492664794921875,0.0248195629119873,0.4506072692871094,0.2999230346679688,0.0202460956573486,0.4073407897949219,0.2190886840820312,0.0245827980041504,0.7429234619140626,0.1086907882690430,0.0734379730224610,0.6626578369140625,0.1309401855468750,0.1016897964477539,0.6987804565429687,0.0573216629028320,0.0591643714904785,0.6682166748046875,0.2525640258789063,0.0332292442321777,0.7194033203125000,0.3017953491210937,0.0139834108352661,0.7621851196289062,0.2239234313964844,0.0246781654357910
0.4390485229492188,0.1041446151733399,0.0721176376342774,0.5191167602539063,0.1334324493408203,0.0848812942504883,0.4942886962890625,0.0578090133666992,0.0571364097595215,0.5011661987304687,0.2492113952636719,0.0250511417388916,0.4505863952636719,0.2998928527832032,0.0202833538055420,0.4074944458007813,0.2189721679687500,0.0246520137786865,0.7428824462890625,0.1084812698364258,0.0730027008056641,0.6625939331054688,0.1306795349121094,0.1015855407714844,0.6986658935546876,0.0572135467529297,0.0587083015441895,0.6683228149414062,0.2525531768798828,0.0333091621398926,0.7194146118164063,0.3018378906250000,0.0140385370254517,0.7622675170898437,0.2238846588134766,0.0246336040496826
0.4389898681640625,0.1041779479980469,0.0721481399536133,0.5189085693359375,0.1334114074707031,0.0850951690673828,0.4941081848144531,0.0577159309387207,0.0571066780090332,0.5009803161621094,0.2492419586181640,0.0258413753509521,0.4506190795898438,0.2999913635253906,0.0202647438049316,0.4076383056640625,0.2190219573974609,0.0247053012847900,0.7431412353515625,0.1082101593017578,0.0726941146850586,0.6629785766601562,0.1305062866210938,0.1016171340942383,0.6988627929687500,0.0571339607238770,0.0584008140563965,0.6684899291992188,0.2524997253417969,0.0334617767333984,0.7194390258789063,0.3018236999511719,0.0140103254318237,0.7623754882812500,0.2238671417236328,0.0245312633514404
0.4391366271972656,0.1040653610229492,0.0722317886352539,0.5190649414062500,0.1332294006347656,0.0852350082397461,0.4941464843750000,0.0574711265563965,0.0569653091430664,0.5007632141113282,0.2492346496582031,0.0272742118835449,0.4507662353515625,0.3000499877929688,0.0202578315734863,0.4081644287109375,0.2190136260986328,0.0249815979003906,0.7437124023437500,0.1080859680175781,0.0723147964477539,0.6637349853515625,0.1304797515869141,0.1017764129638672,0.6993856201171875,0.0569405441284180,0.0581334190368653,0.6688309326171875,0.2523487701416016,0.0337174720764160,0.7193836669921875,0.3018023376464844,0.0140885591506958,0.7626263427734375,0.2238551025390625,0.0243833427429199
